0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.96230000000000e+02    	1.73093989436141e+02 	 2.13823512601236e+01   2.95246447106793e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96260000000000e+02    	1.73123252670349e+02 	 2.13859634142511e+01   2.95301325128707e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96290000000000e+02    	1.73152515904556e+02 	 2.13895755683786e+01   2.95356203150621e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96320000000000e+02    	1.73181779138764e+02 	 2.13931877225060e+01   2.95411081172535e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96350000000000e+02    	1.73211042372971e+02 	 2.13967998766335e+01   2.95465959194448e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96380000000000e+02    	1.73240305607179e+02 	 2.14004120307610e+01   2.95520837216362e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96410000000000e+02    	1.73269568841387e+02 	 2.14040241848885e+01   2.95575715238276e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96440000000000e+02    	1.73298832075594e+02 	 2.14076363390160e+01   2.95630593260190e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96470000000000e+02    	1.73328095309802e+02 	 2.14112484931435e+01   2.95685471282103e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96500000000000e+02    	1.73357358544009e+02 	 2.14148606472710e+01   2.95740349304017e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96530000000000e+02    	1.73386621778217e+02 	 2.14184728013985e+01   2.95795227325931e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96560000000000e+02    	1.73415885012424e+02 	 2.14220849555259e+01   2.95850105347845e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96590000000000e+02    	1.73445148246632e+02 	 2.14256971096534e+01   2.95904983369758e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96620000000000e+02    	1.73474411480839e+02 	 2.14293092637809e+01   2.95959861391672e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96650000000000e+02    	1.73503674715047e+02 	 2.14329214179084e+01   2.96014739413586e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96680000000000e+02    	1.73532937949254e+02 	 2.14365335720359e+01   2.96069617435500e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96710000000000e+02    	1.73562201183462e+02 	 2.14401457261634e+01   2.96124495457413e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96740000000000e+02    	1.73591464417669e+02 	 2.14437578802909e+01   2.96179373479327e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96770000000000e+02    	1.73620727651877e+02 	 2.14473700344184e+01   2.96234251501241e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96800000000000e+02    	1.73649990886084e+02 	 2.14509821885459e+01   2.96289129523155e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96830000000000e+02    	1.73679254120292e+02 	 2.14545943426733e+01   2.96344007545068e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96860000000000e+02    	1.73708517354499e+02 	 2.14582064968008e+01   2.96398885566982e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96890000000000e+02    	1.73737780588707e+02 	 2.14618186509283e+01   2.96453763588896e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96920000000000e+02    	1.73767043822914e+02 	 2.14654308050558e+01   2.96508641610810e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96950000000000e+02    	1.73796307057122e+02 	 2.14690429591833e+01   2.96563519632723e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.96980000000000e+02    	1.73825570291329e+02 	 2.14726551133108e+01   2.96618397654637e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97010000000000e+02    	1.73854833525537e+02 	 2.14762672674383e+01   2.96673275676551e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97040000000000e+02    	1.73884096759744e+02 	 2.14798794215658e+01   2.96728153698465e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97070000000000e+02    	1.73913359993952e+02 	 2.14834915756932e+01   2.96783031720379e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97100000000000e+02    	1.73942623228159e+02 	 2.14871037298207e+01   2.96837909742292e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97130000000000e+02    	1.73971886462367e+02 	 2.14907158839482e+01   2.96892787764206e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97160000000000e+02    	1.74001149696574e+02 	 2.14943280380757e+01   2.96947665786120e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97190000000000e+02    	1.74030412930782e+02 	 2.14979401922032e+01   2.97002543808034e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97220000000000e+02    	1.74059676164990e+02 	 2.15015523463307e+01   2.97057421829947e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97250000000000e+02    	1.74088939399197e+02 	 2.15051645004582e+01   2.97112299851861e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97280000000000e+02    	1.74118202633405e+02 	 2.15087766545857e+01   2.97167177873775e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97310000000000e+02    	1.74147465867612e+02 	 2.15123888087132e+01   2.97222055895689e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97340000000000e+02    	1.74176729101820e+02 	 2.15160009628406e+01   2.97276933917602e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97370000000000e+02    	1.74205992336027e+02 	 2.15196131169681e+01   2.97331811939516e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97400000000000e+02    	1.74235255570235e+02 	 2.15232252710956e+01   2.97386689961430e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97430000000000e+02    	1.74264518804442e+02 	 2.15268374252231e+01   2.97441567983344e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97460000000000e+02    	1.74293782038650e+02 	 2.15304495793506e+01   2.97496446005257e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97490000000000e+02    	1.74323045272857e+02 	 2.15340617334781e+01   2.97551324027171e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97520000000000e+02    	1.74352308507065e+02 	 2.15376738876056e+01   2.97606202049085e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97550000000000e+02    	1.74381571741272e+02 	 2.15412860417331e+01   2.97661080070999e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97580000000000e+02    	1.74410834975480e+02 	 2.15448981958605e+01   2.97715958092912e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97610000000000e+02    	1.74440098209687e+02 	 2.15485103499880e+01   2.97770836114826e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97640000000000e+02    	1.74469361443895e+02 	 2.15521225041155e+01   2.97825714136740e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97670000000000e+02    	1.74498624678102e+02 	 2.15557346582430e+01   2.97880592158654e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97700000000000e+02    	1.74527887912310e+02 	 2.15593468123705e+01   2.97935470180567e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97730000000000e+02    	1.74557151146517e+02 	 2.15629589664980e+01   2.97990348202481e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97760000000000e+02    	1.74586414380725e+02 	 2.15665711206255e+01   2.98045226224395e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97790000000000e+02    	1.74615677614932e+02 	 2.15701832747530e+01   2.98100104246309e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97820000000000e+02    	1.74644940849140e+02 	 2.15737954288804e+01   2.98154982268222e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97850000000000e+02    	1.74674204083347e+02 	 2.15774075830079e+01   2.98209860290136e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97880000000000e+02    	1.74703467317555e+02 	 2.15810197371354e+01   2.98264738312050e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97910000000000e+02    	1.74732730551762e+02 	 2.15846318912629e+01   2.98319616333964e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97940000000000e+02    	1.74761993785970e+02 	 2.15882440453904e+01   2.98374494355877e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.97970000000000e+02    	1.74791257020178e+02 	 2.15918561995179e+01   2.98429372377791e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98000000000000e+02    	1.74820520254385e+02 	 2.15954683536454e+01   2.98484250399705e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98030000000000e+02    	1.74849783488593e+02 	 2.15990805077729e+01   2.98539128421619e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98060000000000e+02    	1.74879046722800e+02 	 2.16026926619004e+01   2.98594006443532e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98090000000000e+02    	1.74908309957008e+02 	 2.16063048160278e+01   2.98648884465446e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98120000000000e+02    	1.74937573191215e+02 	 2.16099169701553e+01   2.98703762487360e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98150000000000e+02    	1.74966836425423e+02 	 2.16135291242828e+01   2.98758640509274e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98180000000000e+02    	1.74996099659630e+02 	 2.16171412784103e+01   2.98813518531187e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98210000000000e+02    	1.75025362893838e+02 	 2.16207534325378e+01   2.98868396553101e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98240000000000e+02    	1.75054626128045e+02 	 2.16243655866653e+01   2.98923274575015e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98270000000000e+02    	1.75083889362253e+02 	 2.16279777407928e+01   2.98978152596929e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98300000000000e+02    	1.75113152596460e+02 	 2.16315898949203e+01   2.99033030618842e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98330000000000e+02    	1.75142415830668e+02 	 2.16352020490477e+01   2.99087908640756e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98360000000000e+02    	1.75171679064875e+02 	 2.16388142031752e+01   2.99142786662670e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98390000000000e+02    	1.75200942299083e+02 	 2.16424263573027e+01   2.99197664684584e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98420000000000e+02    	1.75230205533290e+02 	 2.16460385114302e+01   2.99252542706497e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98450000000000e+02    	1.75259468767498e+02 	 2.16496506655577e+01   2.99307420728411e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98480000000000e+02    	1.75288732001705e+02 	 2.16532628196852e+01   2.99362298750325e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98510000000000e+02    	1.75317995235913e+02 	 2.16568749738127e+01   2.99417176772239e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98540000000000e+02    	1.75347258470120e+02 	 2.16604871279402e+01   2.99472054794152e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98570000000000e+02    	1.75376521704328e+02 	 2.16640992820676e+01   2.99526932816066e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98600000000000e+02    	1.75405784938535e+02 	 2.16677114361951e+01   2.99581810837980e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98630000000000e+02    	1.75435048172743e+02 	 2.16713235903226e+01   2.99636688859894e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98660000000000e+02    	1.75464311406950e+02 	 2.16749357444501e+01   2.99691566881807e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98690000000000e+02    	1.75493574641158e+02 	 2.16785478985776e+01   2.99746444903721e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98720000000000e+02    	1.75522837875365e+02 	 2.16821600527051e+01   2.99801322925635e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98750000000000e+02    	1.75552101109573e+02 	 2.16857722068326e+01   2.99856200947549e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98780000000000e+02    	1.75581364343781e+02 	 2.16893843609601e+01   2.99911078969462e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98810000000000e+02    	1.75610627577988e+02 	 2.16929965150876e+01   2.99965956991376e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98840000000000e+02    	1.75639890812196e+02 	 2.16966086692150e+01   3.00020835013290e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98870000000000e+02    	1.75669154046403e+02 	 2.17002208233425e+01   3.00075713035204e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98900000000000e+02    	1.75698417280611e+02 	 2.17038329774700e+01   3.00130591057117e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98930000000000e+02    	1.75727680514818e+02 	 2.17074451315975e+01   3.00185469079031e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98960000000000e+02    	1.75756943749026e+02 	 2.17110572857250e+01   3.00240347100945e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.98990000000000e+02    	1.75786206983233e+02 	 2.17146694398525e+01   3.00295225122859e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99020000000000e+02    	1.75815470217441e+02 	 2.17182815939800e+01   3.00350103144772e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99050000000000e+02    	1.75844733451648e+02 	 2.17218937481075e+01   3.00404981166686e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99080000000000e+02    	1.75873996685856e+02 	 2.17255059022349e+01   3.00459859188600e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99110000000000e+02    	1.75903259920063e+02 	 2.17291180563624e+01   3.00514737210514e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99140000000000e+02    	1.75932523154271e+02 	 2.17327302104899e+01   3.00569615232427e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99170000000000e+02    	1.75961786388478e+02 	 2.17363423646174e+01   3.00624493254341e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99200000000000e+02    	1.75991049622686e+02 	 2.17399545187449e+01   3.00679371276255e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99230000000000e+02    	1.76020312856893e+02 	 2.17435666728724e+01   3.00734249298169e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99260000000000e+02    	1.76049576091101e+02 	 2.17471788269999e+01   3.00789127320082e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
1.99290000000000e+02    	1.76078839325308e+02 	 2.17507909811274e+01   3.00844005341996e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
