0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.84110000000000e+02    	-1.81736378607648e+02 	 4.62378054639817e-01   -3.98511364207785e-01 	-6.80699694369470e+00	 3.94768617321337e-01	-5.21697979601025e-01		6.91109386671969e+00
1.84140000000000e+02    	-1.81765899920570e+02 	 4.64558198555005e-01   -4.00755680404244e-01 	-6.86971237045026e+00	 6.19805846647267e-01	-5.17725370365048e-01		6.98893031152659e+00
1.84170000000000e+02    	-1.81795343516685e+02 	 4.67705754128542e-01   -4.02952481765168e-01 	-6.90502662053191e+00	 8.52164968116721e-01	-5.09655006667922e-01		7.04736305216081e+00
1.84200000000000e+02    	-1.81824681708942e+02 	 4.71779849391243e-01   -4.05092080397107e-01 	-6.90814343467291e+00	 1.06038586071407e+00	-4.97525397717740e-01		7.07773942788169e+00
1.84230000000000e+02    	-1.81853908323723e+02 	 4.76626313453626e-01   -4.07170141015935e-01 	-6.87960657660238e+00	 1.21586582581295e+00	-4.82968306367126e-01		7.07393629743481e+00
1.84260000000000e+02    	-1.81883045834560e+02 	 4.81995686499610e-01   -4.09192544280998e-01 	-6.82448036479841e+00	 1.29611207143475e+00	-4.68832864557779e-01		7.03372184594524e+00
1.84290000000000e+02    	-1.81912143411695e+02 	 4.87565183196054e-01   -4.11177534673406e-01 	-6.75082450480609e+00	 1.28726917010882e+00	-4.58242122276661e-01		6.95993385411324e+00
1.84320000000000e+02    	-1.81941265398380e+02 	 4.92964715321669e-01   -4.13153649286547e-01 	-6.66801855089940e+00	 1.18599714263492e+00	-4.53418599272564e-01		6.86109678139312e+00
1.84350000000000e+02    	-1.81970472281127e+02 	 4.97810814255556e-01   -4.15153041914690e-01 	-6.58544570962870e+00	 1.00075208703275e+00	-4.54725096101618e-01		6.75102768822585e+00
1.84380000000000e+02    	-1.81999799736996e+02 	 5.01753683484432e-01   -4.17201476447026e-01 	-6.51187790902152e+00	 7.52210976261003e-01	-4.60382916145793e-01		6.64697883886273e+00
1.84410000000000e+02    	-1.82029245289219e+02 	 5.04538153505218e-01   -4.19308562239739e-01 	-6.45553937151112e+00	 4.72121873787575e-01	-4.67170268976011e-01		6.56621167044241e+00
1.84440000000000e+02    	-1.82058772401490e+02 	 5.06067365161847e-01   -4.21463533729983e-01 	-6.42426661108846e+00	 1.99716133765814e-01	-4.71949040901985e-01		6.52179606562799e+00
1.84470000000000e+02    	-1.82088333175830e+02 	 5.06444937840784e-01   -4.23640352541835e-01 	-6.42481646215285e+00	 -2.44443905742055e-02	-4.73234464119612e-01		6.51941829909781e+00
1.84500000000000e+02    	-1.82117895972370e+02 	 5.05971530411285e-01   -4.25810107752527e-01 	-6.46084556547118e+00	 -1.65851336125590e-01	-4.71761615357864e-01		6.55687357726900e+00
1.84530000000000e+02    	-1.82147457809202e+02 	 5.05091275323249e-01   -4.27952921603070e-01 	-6.53035792195136e+00	 -2.02389853709731e-01	-4.69603684204619e-01		6.62624055267360e+00
1.84560000000000e+02    	-1.82177033102989e+02 	 5.04307340418470e-01   -4.30061951276895e-01 	-6.62432295512539e+00	 -1.27907099931083e-01	-4.68467455740639e-01		6.71695441380259e+00
1.84590000000000e+02    	-1.82206629331025e+02 	 5.04094250700776e-01   -4.32138432905773e-01 	-6.72771193508006e+00	 4.73534124899307e-02	-4.68351897563840e-01		6.81789584307686e+00
1.84620000000000e+02    	-1.82236228409153e+02 	 5.04827147888480e-01   -4.34182840218469e-01 	-6.82280784965730e+00	 2.98907942239472e-01	-4.67399233267972e-01		6.91798489117595e+00
1.84650000000000e+02    	-1.82265785789225e+02 	 5.06737080799841e-01   -4.36188624737465e-01 	-6.89346349028571e+00	 5.92033511621857e-01	-4.62937894207981e-01		7.00604410952993e+00
1.84680000000000e+02    	-1.82295246587335e+02 	 5.09893395074814e-01   -4.38142168031322e-01 	-6.92868658784588e+00	 8.86846870959873e-01	-4.53044650209284e-01		7.07095783187893e+00
1.84710000000000e+02    	-1.82324569221520e+02 	 5.14208798256326e-01   -4.40028495296168e-01 	-6.92445439268553e+00	 1.14361283262224e+00	-4.37771376205009e-01		7.10264476974208e+00
1.84740000000000e+02    	-1.82353745509964e+02 	 5.19459137826329e-01   -4.41839527573846e-01 	-6.88352771023347e+00	 1.32748559054558e+00	-4.19459322352598e-01		7.09373793241382e+00
1.84770000000000e+02    	-1.82382809669315e+02 	 5.25309565252546e-01   -4.43581032319552e-01 	-6.81374777643872e+00	 1.41221927468071e+00	-4.02036050708303e-01		7.04153073037194e+00
1.84800000000000e+02    	-1.82411833125710e+02 	 5.31342160954231e-01   -4.45275291120513e-01 	-6.72562694523822e+00	 1.38285119826256e+00	-3.89586762665704e-01		6.94968438770387e+00
1.84830000000000e+02    	-1.82440905408648e+02 	 5.37086141112001e-01   -4.46957789140210e-01 	-6.63006082185676e+00	 1.23767018775422e+00	-3.84713020559596e-01		6.82916818531829e+00
1.84860000000000e+02    	-1.82470104604509e+02 	 5.42058107942655e-01   -4.48667641104380e-01 	-6.53686779826973e+00	 9.89686817108047e-01	-3.87294119043812e-01		6.69776957969287e+00
1.84890000000000e+02    	-1.82499466249979e+02 	 5.45822382067784e-01   -4.50433673442344e-01 	-6.45461325995175e+00	 6.67222655214410e-01	-3.94286375039203e-01		6.57743720249140e+00
1.84920000000000e+02    	-1.82528966525622e+02 	 5.48073854467554e-01   -4.52261565277375e-01 	-6.39157838541492e+00	 3.12379824718128e-01	-4.00973604162284e-01		6.48927077898811e+00
1.84950000000000e+02    	-1.82558535820605e+02 	 5.48724735570714e-01   -4.54130124780545e-01 	-6.35672114391854e+00	 -2.40728976144559e-02	-4.03353884308115e-01		6.44757144682608e+00
1.84980000000000e+02    	-1.82588101458963e+02 	 5.47955177261171e-01   -4.56001670733970e-01 	-6.35885531907967e+00	 -2.91417913132298e-01	-4.00325456609680e-01		6.45602244731939e+00
1.85010000000000e+02    	-1.82617631578748e+02 	 5.46193523805939e-01   -4.57841414181310e-01 	-6.40334571272507e+00	 -4.48815748011035e-01	-3.94074217872855e-01		6.50842272609342e+00
1.85040000000000e+02    	-1.82647146325551e+02 	 5.44029734219031e-01   -4.59632700610142e-01 	-6.48801178496048e+00	 -4.72739752700716e-01	-3.88292288727083e-01		6.59306838255562e+00
1.85070000000000e+02    	-1.82676689691857e+02 	 5.42099102060331e-01   -4.61378482321677e-01 	-6.60116117090212e+00	 -3.60183668814848e-01	-3.85530465891472e-01		6.69729011015928e+00
1.85100000000000e+02    	-1.82706286565831e+02 	 5.40974199455950e-01   -4.63090488391800e-01 	-6.72340983971981e+00	 -1.28014761547122e-01	-3.85483093503772e-01		6.80949519916068e+00
1.85130000000000e+02    	-1.82735915748998e+02 	 5.41084878163664e-01   -4.64775237291678e-01 	-6.83260827371443e+00	 1.90434841538170e-01	-3.85152464671983e-01		6.91875304313902e+00
1.85160000000000e+02    	-1.82765513402197e+02 	 5.42672331809103e-01   -4.66425883341158e-01 	-6.90965924363501e+00	 5.50706751572459e-01	-3.80600528945767e-01		7.01366705454515e+00
1.85190000000000e+02    	-1.82795001061754e+02 	 5.45776591067185e-01   -4.68023691452979e-01 	-6.94291600236187e+00	 9.03681898425112e-01	-3.69183752981302e-01		7.08216211568608e+00
1.85220000000000e+02    	-1.82824321297468e+02 	 5.50251161900964e-01   -4.69547164126715e-01 	-6.92985149175384e+00	 1.20208531951609e+00	-3.51089381391766e-01		7.11274311126762e+00
1.85250000000000e+02    	-1.82853464789021e+02 	 5.55793500711571e-01   -4.70983640753557e-01 	-6.87601845127806e+00	 1.40596106773379e+00	-3.29512993518640e-01		7.09682570443977e+00
1.85280000000000e+02    	-1.82882479746788e+02 	 5.61979563896963e-01   -4.72338200242863e-01 	-6.79224370127093e+00	 1.48660687485680e+00	-3.09506804788214e-01		7.03138456920373e+00
1.85310000000000e+02    	-1.82911461409347e+02 	 5.68296151965873e-01   -4.73636443602265e-01 	-6.69127118379639e+00	 1.42919659062891e+00	-2.96003390326690e-01		6.92122322691980e+00
1.85340000000000e+02    	-1.82940523215637e+02 	 5.74174054731162e-01   -4.74919509347779e-01 	-6.58493962661465e+00	 1.23473155398195e+00	-2.91714372386941e-01		6.78019831359052e+00
1.85370000000000e+02    	-1.82969754878263e+02 	 5.79034501095994e-01   -4.76231260126724e-01 	-6.48277835913134e+00	 9.21714497661651e-01	-2.95683114677853e-01		6.63049028150460e+00
1.85400000000000e+02    	-1.82999180619102e+02 	 5.82365007669411e-01   -4.77600375375590e-01 	-6.39258685786562e+00	 5.26917995910421e-01	-3.03308807221415e-01		6.49883109045839e+00
1.85430000000000e+02    	-1.83028742013847e+02 	 5.83827767666398e-01   -4.79025051284543e-01 	-6.32264335927190e+00	 1.03258804551955e-01	-3.08353650428771e-01		6.40949010475836e+00
1.85460000000000e+02    	-1.83058328498511e+02 	 5.83369497788469e-01   -4.80471539839696e-01 	-6.28353334893502e+00	 -2.87362833877845e-01	-3.06325013839901e-01		6.37645699111794e+00
1.85490000000000e+02    	-1.83087846874527e+02 	 5.81272082559577e-01   -4.81891755211413e-01 	-6.28678019903842e+00	 -5.85747723660732e-01	-2.97140893414306e-01		6.39960923629985e+00
1.85520000000000e+02    	-1.83117279991136e+02 	 5.78103871445089e-01   -4.83249697279962e-01 	-6.33967029690670e+00	 -7.47344498914946e-01	-2.84958584504102e-01		6.46770010656200e+00
1.85550000000000e+02    	-1.83146687729991e+02 	 5.74594229161149e-01   -4.84537757244605e-01 	-6.43946584360286e+00	 -7.49831621899133e-01	-2.75211914806966e-01		6.56541768741179e+00
1.85580000000000e+02    	-1.83176153973210e+02 	 5.71490061229609e-01   -4.85773117222730e-01 	-6.57124010509266e+00	 -5.95143328813010e-01	-2.71067128619929e-01		6.67898716040292e+00
1.85610000000000e+02    	-1.83205723466361e+02 	 5.69436221660067e-01   -4.86980060601265e-01 	-6.71096682732226e+00	 -3.07480081400938e-01	-2.71585356004873e-01		6.79745381473640e+00
1.85640000000000e+02    	-1.83235369697666e+02 	 5.68892949821736e-01   -4.88171352630057e-01 	-6.83228557436886e+00	 7.12324770613133e-02	-2.72424440533561e-01		6.91081871497996e+00
1.85670000000000e+02    	-1.83265006822957e+02 	 5.70092130045388e-01   -4.89339254568755e-01 	-6.91377938654993e+00	 4.87820214275145e-01	-2.68379336429567e-01		7.00787709906221e+00
1.85700000000000e+02    	-1.83294531999526e+02 	 5.73031493051570e-01   -4.90459361535375e-01 	-6.94388073882660e+00	 8.85524139431226e-01	-2.56224720805214e-01		7.07582389719488e+00
1.85730000000000e+02    	-1.83323873062414e+02 	 5.77499464687673e-01   -4.91503405927682e-01 	-6.92206315557014e+00	 1.21147270613115e+00	-2.36415724159852e-01		7.10200794437970e+00
1.85760000000000e+02    	-1.83353020858209e+02 	 5.83115988214177e-01   -4.92453907442022e-01 	-6.85674607879268e+00	 1.42260851980047e+00	-2.12994998346576e-01		7.07701551919793e+00
1.85790000000000e+02    	-1.83382036914237e+02 	 5.89374241160632e-01   -4.93314458758126e-01 	-6.76137863962848e+00	 1.48958552069925e+00	-1.91937566643088e-01		6.99799586748878e+00
1.85820000000000e+02    	-1.83411035913591e+02 	 5.95676331663211e-01   -4.94112117736039e-01 	-6.65028297327914e+00	 1.39916969962572e+00	-1.78664608786779e-01		6.87137981161499e+00
1.85850000000000e+02    	-1.83440146273681e+02 	 6.01368889032201e-01   -4.94890528884659e-01 	-6.53553021682278e+00	 1.15612227717846e+00	-1.75589556085755e-01		6.71420923318586e+00
1.85880000000000e+02    	-1.83469456252073e+02 	 6.05796862714303e-01   -4.95694088136591e-01 	-6.42586172450785e+00	 7.85045413093370e-01	-1.80618208960762e-01		6.55290913568333e+00
1.85910000000000e+02    	-1.83498964487760e+02 	 6.08397105152137e-01   -4.96546958250773e-01 	-6.32827025146229e+00	 3.31144329134261e-01	-1.87583908117539e-01		6.41808761741728e+00
1.85940000000000e+02    	-1.83528569112923e+02 	 6.08831920035422e-01   -4.97437186167623e-01 	-6.25149458250148e+00	 -1.42945683685854e-01	-1.89143351660617e-01		6.33540789460372e+00
1.85970000000000e+02    	-1.83558122422779e+02 	 6.07113527638827e-01   -4.98319657923883e-01 	-6.20833183904783e+00	 -5.66803705714153e-01	-1.81043226212973e-01		6.31644103228265e+00
1.86000000000000e+02    	-1.83587526989036e+02 	 6.03639362575001e-01   -4.99141273431076e-01 	-6.21307903001790e+00	 -8.76605053835745e-01	-1.64844401054940e-01		6.35593904393503e+00
1.86030000000000e+02    	-1.83616798983803e+02 	 5.99104536295815e-01   -4.99871710246606e-01 	-6.27428565765266e+00	 -1.02800783772482e+00	-1.46792271752185e-01		6.43777978803995e+00
1.86060000000000e+02    	-1.83646048403023e+02 	 5.94342334917865e-01   -5.00517225704410e-01 	-6.38782644081828e+00	 -1.00262078554358e+00	-1.33694083920144e-01		6.54426842249738e+00
1.86090000000000e+02    	-1.83675399552830e+02 	 5.90167187490726e-01   -5.01110606825692e-01 	-6.53527772622041e+00	 -8.08319592688179e-01	-1.28851080746812e-01		6.66181943043834e+00
1.86120000000000e+02    	-1.83704913395466e+02 	 5.87255438574100e-01   -5.01687753507593e-01 	-6.68855852135978e+00	 -4.76052629291289e-01	-1.30450751713500e-01		6.78088921883644e+00
1.86150000000000e+02    	-1.83734556417058e+02 	 5.86066719094508e-01   -5.02266378282396e-01 	-6.81826421756754e+00	 -5.45290036862563e-02	-1.32912339555073e-01		6.89270382671495e+00
1.86180000000000e+02    	-1.83764223476143e+02 	 5.86804969690913e-01   -5.02837503078303e-01 	-6.90185375295828e+00	 3.97012601625023e-01	-1.30085526897635e-01		6.98642444154244e+00
1.86210000000000e+02    	-1.83793792960051e+02 	 5.89419533356975e-01   -5.03371845972467e-01 	-6.92855809788177e+00	 8.17243364371218e-01	-1.18459350102647e-01		7.04888903657580e+00
1.86240000000000e+02    	-1.83823182912117e+02 	 5.93638565327318e-01   -5.03835582728508e-01 	-6.89985464351959e+00	 1.15073411117309e+00	-9.88205046996791e-02		7.06696176503491e+00
1.86270000000000e+02    	-1.83852385166434e+02 	 5.99017413312154e-01   -5.04206987134969e-01 	-6.82639289574857e+00	 1.35396301244134e+00	-7.58136127379400e-02		7.03125902737640e+00
1.86300000000000e+02    	-1.83881469223348e+02 	 6.04984901766805e-01   -5.04487224055320e-01 	-6.72326289340988e+00	 1.39898081930916e+00	-5.58482904636126e-02		6.93992293172228e+00
1.86330000000000e+02    	-1.83910557377917e+02 	 6.10881350019472e-01   -5.04701941472609e-01 	-6.60541323722622e+00	 1.27555665026749e+00	-4.42652513344283e-02		6.80150631956192e+00
1.86360000000000e+02    	-1.83939776224210e+02 	 6.15997785776878e-01   -5.04892680551328e-01 	-6.48457875354946e+00	 9.92984312124849e-01	-4.27420905940874e-02		6.63608365991716e+00
1.86390000000000e+02    	-1.83969194944880e+02 	 6.19639510986543e-01   -5.05099014236011e-01 	-6.36877899634524e+00	 5.81913362508490e-01	-4.79707355450778e-02		6.47319629373488e+00
1.86420000000000e+02    	-1.83998775772333e+02 	 6.21237248230877e-01   -5.05336594780361e-01 	-6.26489166127664e+00	 9.46109102379538e-02	-5.26735395187650e-02		6.34512358064326e+00
1.86450000000000e+02    	-1.84028377877924e+02 	 6.20496941090718e-01   -5.05583481442848e-01 	-6.18293608898609e+00	 -3.99820063892475e-01	-4.93070223401946e-02		6.27622386044584e+00
1.86480000000000e+02    	-1.84057837102674e+02 	 6.17520150488306e-01   -5.05788788229089e-01 	-6.13799550989274e+00	 -8.27434948720395e-01	-3.47324414200266e-02		6.27382210588684e+00
1.86510000000000e+02    	-1.84087076135606e+02 	 6.12808223011239e-01   -5.05902819058243e-01 	-6.14602740518112e+00	 -1.12518856037563e+00	-1.23958645959892e-02		6.32770541500603e+00
1.86540000000000e+02    	-1.84116156234118e+02 	 6.07138342930151e-01   -5.05907161565543e-01 	-6.21521431524507e+00	 -1.25301392537654e+00	9.89503308647552e-03		6.41864711549829e+00
1.86570000000000e+02    	-1.84145232398552e+02 	 6.01387408277042e-01   -5.05823054747933e-01 	-6.33912767826771e+00	 -1.19829082390941e+00	2.47922445386036e-02		6.52848031898960e+00
1.86600000000000e+02    	-1.84174456376848e+02 	 5.96378572167767e-01   -5.05695885985466e-01 	-6.49634312257234e+00	 -9.74570832801370e-01	2.94124405732236e-02		6.64478196527174e+00
1.86630000000000e+02    	-1.84203896272143e+02 	 5.92772105206044e-01   -5.05569096151440e-01 	-6.65640997277576e+00	 -6.17622379547246e-01	2.64305222934399e-02		6.75943412586400e+00
1.86660000000000e+02    	-1.84233512492272e+02 	 5.90995297360549e-01   -5.05462874874345e-01 	-6.78893536732516e+00	 -1.79759018189965e-01	2.21872987031991e-02		6.86457930266399e+00
1.86690000000000e+02    	-1.84263190126820e+02 	 5.91210165270241e-01   -5.05367196386301e-01 	-6.87179084870375e+00	 2.77669536851733e-01	2.31719857706777e-02		6.94975875703241e+00
1.86720000000000e+02    	-1.84292800797906e+02 	 5.93320544668691e-01   -5.05250109146104e-01 	-6.89548878810298e+00	 6.92869748967209e-01	3.28108397498152e-02		7.00206474313776e+00
1.86750000000000e+02    	-1.84322260602708e+02 	 5.97010359195610e-01   -5.05074842915472e-01 	-6.86293171234683e+00	 1.01150138988273e+00	5.00504555938427e-02		7.00895654132451e+00
1.86780000000000e+02    	-1.84351561892472e+02 	 6.01794863633813e-01   -5.04816839178537e-01 	-6.78575900362724e+00	 1.19239378232707e+00	7.01161557543605e-02		6.96227293796632e+00
1.86810000000000e+02    	-1.84380772407883e+02 	 6.07068344275602e-01   -5.04474086795531e-01 	-6.67935587328181e+00	 1.21090223440466e+00	8.68481213832257e-02		6.86204209397015e+00
1.86840000000000e+02    	-1.84410004885819e+02 	 6.12144362168844e-01   -5.04067741112762e-01 	-6.55835992425627e+00	 1.06086389469921e+00	9.56140735830595e-02		6.71912636808047e+00
1.86870000000000e+02    	-1.84439364132331e+02 	 6.16301000328408e-01   -5.03632493402891e-01 	-6.43400524181638e+00	 7.56268755371549e-01	9.57586440961500e-02		6.55572540608520e+00
1.86900000000000e+02    	-1.84468885704196e+02 	 6.18855583145693e-01   -5.03198447263712e-01 	-6.31428148895964e+00	 3.32672982675524e-01	9.15076041209442e-02		6.40228050594728e+00
1.86930000000000e+02    	-1.84498496663284e+02 	 6.19287038521981e-01   -5.02771072343934e-01 	-6.20706112767420e+00	 -1.53692208722555e-01	9.03377453850303e-02		6.28962558869345e+00
1.86960000000000e+02    	-1.84528038950493e+02 	 6.17383347330840e-01   -5.02322211494967e-01 	-6.12414997554580e+00	 -6.32510255332566e-01	9.88681706872199e-02		6.23819341326105e+00
1.86990000000000e+02    	-1.84557363324638e+02 	 6.13336141365629e-01   -5.01803468573202e-01 	-6.08191470204484e+00	 -1.03260633716493e+00	1.18531819656228e-01		6.25060093773178e+00
1.87020000000000e+02    	-1.84586431947734e+02 	 6.07709145242868e-01   -5.01176323702765e-01 	-6.09577744678636e+00	 -1.29697699915225e+00	1.44388597738739e-01		6.31359644610235e+00
1.87050000000000e+02    	-1.84615346389382e+02 	 6.01295444291012e-01   -5.00436799355745e-01 	-6.17163409850279e+00	 -1.39265021304148e+00	1.68121998811580e-01		6.40755858874276e+00
1.87080000000000e+02    	-1.84644284996797e+02 	 5.94946944574038e-01   -4.99617798694091e-01 	-6.30039045985997e+00	 -1.31314862574240e+00	1.82825279415890e-01		6.51557398413809e+00
1.87110000000000e+02    	-1.84673404743933e+02 	 5.89437105892814e-01   -4.98770996193146e-01 	-6.45901529978725e+00	 -1.07624341932108e+00	1.86416203039720e-01		6.62660769483704e+00
1.87140000000000e+02    	-1.84702770352789e+02 	 5.85366647752376e-01   -4.97941597923118e-01 	-6.61711818576333e+00	 -7.19705999235930e-01	1.82128862858579e-01		6.73330533485466e+00
1.87170000000000e+02    	-1.84732340289319e+02 	 5.83104620547021e-01   -4.97149423345599e-01 	-6.74570793596562e+00	 -2.95605799436857e-01	1.76345240145996e-01		6.82810778984430e+00
