0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.29030000000000e+02    	-1.28000966183365e+02 	 -3.55523275321855e-01   -1.96618359702113e-01 	-1.20085973444387e+01	 9.44308520273804e-01	4.60077496726856e-01		1.20958587981720e+01
1.29060000000000e+02    	-1.28030744148658e+02 	 -3.53105964209591e-01   -1.95481315066798e-01 	-1.20379649703717e+01	 1.00561047198994e+00	4.58208569145964e-01		1.21298725525915e+01
1.29090000000000e+02    	-1.28060512536324e+02 	 -3.50562842577494e-01   -1.94351134352197e-01 	-1.20735665410856e+01	 1.05101162382377e+00	4.57375090578328e-01		1.21690109059412e+01
1.29120000000000e+02    	-1.28090274989594e+02 	 -3.47941723395275e-01   -1.93225162306305e-01 	-1.21104253795833e+01	 1.07498405148922e+00	4.57768596853137e-01		1.22076838783479e+01
1.29150000000000e+02    	-1.28120036132849e+02 	 -3.45298566294850e-01   -1.92100079300566e-01 	-1.21435053253103e+01	 1.07517098266189e+00	4.59338959623275e-01		1.22405762326627e+01
1.29180000000000e+02    	-1.28149800649568e+02 	 -3.42689479640396e-01   -1.90972563880432e-01 	-1.21683764406666e+01	 1.05253441754309e+00	4.61804204701958e-01		1.22633795107778e+01
1.29210000000000e+02    	-1.28179572388496e+02 	 -3.40163371421865e-01   -1.89839881485290e-01 	-1.21818022203662e+01	 1.01106131899504e+00	4.64728112202016e-01		1.22733256513936e+01
1.29240000000000e+02    	-1.28209353741334e+02 	 -3.37756019671751e-01   -1.88700261118347e-01 	-1.21821716179295e+01	 9.57102980481723e-01	4.67633329473957e-01		1.22694756356891e+01
1.29270000000000e+02    	-1.28239145413977e+02 	 -3.35486055165706e-01   -1.87553017209165e-01 	-1.21697110499054e+01	 8.98448854611705e-01	4.70107848543432e-01		1.22527580067430e+01
1.29300000000000e+02    	-1.28268946570726e+02 	 -3.33353148963347e-01   -1.86398463312738e-01 	-1.21464371956755e+01	 8.43252299761873e-01	4.71871423386890e-01		1.22257790602379e+01
1.29330000000000e+02    	-1.28298755222410e+02 	 -3.31338544560694e-01   -1.85237714298602e-01 	-1.21158490880307e+01	 7.98936263070904e-01	4.72789788580582e-01		1.21924414479041e+01
1.29360000000000e+02    	-1.28328568688398e+02 	 -3.29407908795390e-01   -1.84072471401127e-01 	-1.20824015700546e+01	 7.71211598229740e-01	4.72848094938282e-01		1.21574166807833e+01
1.29390000000000e+02    	-1.28358383995953e+02 	 -3.27516247625662e-01   -1.82904838996384e-01 	-1.20508422147849e+01	 7.63335283639878e-01	4.72110202550452e-01		1.21255254271411e+01
1.29420000000000e+02    	-1.28388198166062e+02 	 -3.25614335201094e-01   -1.81737161078605e-01 	-1.20255196596598e+01	 7.75714471194520e-01	4.70690576830033e-01		1.21010910931537e+01
1.29450000000000e+02    	-1.28418008425760e+02 	 -3.23655789983939e-01   -1.80571825495359e-01 	-1.20097749149614e+01	 8.05920768593590e-01	4.68750971251029e-01		1.20873458321641e+01
1.29480000000000e+02    	-1.28447812430053e+02 	 -3.21603706533519e-01   -1.79410991934975e-01 	-1.20055069770928e+01	 8.49118360904609e-01	4.66513291872546e-01		1.20859767672846e+01
1.29510000000000e+02    	-1.28477608544119e+02 	 -3.19435735276884e-01   -1.78256254443884e-01 	-1.20129666320724e+01	 8.98838822109735e-01	4.64265639096738e-01		1.20968930356130e+01
1.29540000000000e+02    	-1.28507396150027e+02 	 -3.17146759914159e-01   -1.77108317773258e-01 	-1.20307898398338e+01	 9.47972108327437e-01	4.62339807732201e-01		1.21182636291767e+01
1.29570000000000e+02    	-1.28537175863361e+02 	 -3.14748807740185e-01   -1.75966802711755e-01 	-1.20562461507212e+01	 9.89806465172192e-01	4.61054984377098e-01		1.21468250906933e+01
1.29600000000000e+02    	-1.28566949532900e+02 	 -3.12268391227696e-01   -1.74830270887193e-01 	-1.20856538567806e+01	 1.01895111909563e+00	4.60643624674963e-01		1.21784023204185e+01
1.29630000000000e+02    	-1.28596719963781e+02 	 -3.09741937601989e-01   -1.73696484891739e-01 	-1.21149009158051e+01	 1.03201159152245e+00	4.61188371284348e-01		1.22085448288738e+01
1.29660000000000e+02    	-1.28626490411661e+02 	 -3.07210198121015e-01   -1.72562835442376e-01 	-1.21400049637413e+01	 1.02794310666332e+00	4.62596235803446e-01		1.22331673260680e+01
1.29690000000000e+02    	-1.28656263982236e+02 	 -3.04712531986167e-01   -1.71426815547554e-01 	-1.21576441304606e+01	 1.00806472620501e+00	4.64620653842515e-01		1.22490970135402e+01
1.29720000000000e+02    	-1.28686043097060e+02 	 -3.02281808457243e-01   -1.70286421396265e-01 	-1.21655930547195e+01	 9.75763207992630e-01	4.66922550701102e-01		1.22544597954975e+01
1.29750000000000e+02    	-1.28715829150174e+02 	 -2.99940464257705e-01   -1.69140402208198e-01 	-1.21630074105427e+01	 9.35947521909091e-01	4.69147740371781e-01		1.22488712392195e+01
1.29780000000000e+02    	-1.28745622406079e+02 	 -2.97698060590234e-01   -1.67988341277819e-01 	-1.21505170501961e+01	 8.94334814517801e-01	4.70995075684269e-01		1.22334269813852e+01
1.29810000000000e+02    	-1.28775422112604e+02 	 -2.95550525343624e-01   -1.66830601201761e-01 	-1.21301123836081e+01	 8.56660183376951e-01	4.72257452095529e-01		1.22105085975075e+01
1.29840000000000e+02    	-1.28805226750330e+02 	 -2.93481124539944e-01   -1.65668190315920e-01 	-1.21048383531913e+01	 8.27907958414853e-01	4.72831398984010e-01		1.21834359963174e+01
1.29870000000000e+02    	-1.28835034327470e+02 	 -2.91463053127996e-01   -1.64502600899333e-01 	-1.20783406317656e+01	 8.11660697566252e-01	4.72704011564839e-01		1.21560089909264e+01
1.29900000000000e+02    	-1.28864842653514e+02 	 -2.89463350972588e-01   -1.63335642372554e-01 	-1.20543333573994e+01	 8.09651294624532e-01	4.71932599864956e-01		1.21319911098308e+01
1.29930000000000e+02    	-1.28894649569031e+02 	 -2.87447646765289e-01   -1.62169263269321e-01 	-1.20360708360769e+01	 8.21580768182583e-01	4.70630079133437e-01		1.21145981691963e+01
1.29960000000000e+02    	-1.28924453146955e+02 	 -2.85385056400330e-01   -1.61005343536363e-01 	-1.20259034497366e+01	 8.45228739055738e-01	4.68959787363982e-01		1.21060599984420e+01
1.29990000000000e+02    	-1.28954251890169e+02 	 -2.83252480080607e-01   -1.59845453046759e-01 	-1.20249808276224e+01	 8.76838701906627e-01	4.67132931427072e-01		1.21073210575036e+01
1.30020000000000e+02    	-1.28984044926792e+02 	 -2.81037610883387e-01   -1.58690605409225e-01 	-1.20331378485843e+01	 9.11714261263109e-01	4.65396838399811e-01		1.21179298394741e+01
1.30050000000000e+02    	-1.29013832166388e+02 	 -2.78740197269268e-01   -1.57541066516853e-01 	-1.20489684335497e+01	 9.44926885962678e-01	4.64005937967216e-01		1.21361373032345e+01
1.30080000000000e+02    	-1.29043614356932e+02 	 -2.76371439914058e-01   -1.56396282515536e-01 	-1.20700650180162e+01	 9.72020320616068e-01	4.63177666111222e-01		1.21591869215508e+01
1.30110000000000e+02    	-1.29073392994208e+02 	 -2.73951750839843e-01   -1.55254964292112e-01 	-1.20933818534062e+01	 9.89605197540757e-01	4.63045853727071e-01		1.21837438647547e+01
1.30140000000000e+02    	-1.29103170079239e+02 	 -2.71507362684305e-01   -1.54115317389520e-01 	-1.21156685388945e+01	 9.95765245741819e-01	4.63628357524075e-01		1.22063886478715e+01
1.30170000000000e+02    	-1.29132947771932e+02 	 -2.69066395585285e-01   -1.52975361050789e-01 	-1.21339154207957e+01	 9.90234077501431e-01	4.64821440013682e-01		1.22240961194832e+01
1.30200000000000e+02    	-1.29162728023796e+02 	 -2.66654974923451e-01   -1.51833257934944e-01 	-1.21457536599188e+01	 9.74338783343525e-01	4.66423331609271e-01		1.22346319420090e+01
1.30230000000000e+02    	-1.29192512275068e+02 	 -2.64293891183133e-01   -1.50687583214132e-01 	-1.21497594354258e+01	 9.50736973151051e-01	4.68178811606544e-01		1.22368192979415e+01
1.30260000000000e+02    	-1.29222301275044e+02 	 -2.61996156624995e-01   -1.49537490427326e-01 	-1.21456238290036e+01	 9.22995399887035e-01	4.69830308162546e-01		1.22306516270533e+01
1.30290000000000e+02    	-1.29252095043485e+02 	 -2.59765677916282e-01   -1.48382766519979e-01 	-1.21341669733793e+01	 8.95071724953508e-01	4.71161056145423e-01		1.22172482282832e+01
1.30320000000000e+02    	-1.29281892952805e+02 	 -2.57597140253239e-01   -1.47223795650024e-01 	-1.21171957462353e+01	 8.70767859167360e-01	4.72021316009349e-01		1.21986668755200e+01
1.30350000000000e+02    	-1.29311693887927e+02 	 -2.55477080299813e-01   -1.46061462598654e-01 	-1.20972262701321e+01	 8.53224378314563e-01	4.72336460360429e-01		1.21776014470137e+01
1.30380000000000e+02    	-1.29341496437700e+02 	 -2.53386002118989e-01   -1.44897022207337e-01 	-1.20771124479211e+01	 8.44520346821056e-01	4.72102196811876e-01		1.21570037501088e+01
1.30410000000000e+02    	-1.29371299084812e+02 	 -2.51301261128223e-01   -1.43731948382537e-01 	-1.20596360488833e+01	 8.45430455706968e-01	4.71374625934361e-01		1.21396774390812e+01
1.30440000000000e+02    	-1.29401100379981e+02 	 -2.49200321697013e-01   -1.42567765312400e-01 	-1.20471193404147e+01	 8.55371147116206e-01	4.70260689534784e-01		1.21278971515113e+01
1.30470000000000e+02    	-1.29430899099355e+02 	 -2.47063915204165e-01   -1.41405862931743e-01 	-1.20411164447887e+01	 8.72540534471162e-01	4.68909701454917e-01		1.21231055645562e+01
1.30500000000000e+02    	-1.29460694384326e+02 	 -2.44878621315409e-01   -1.40247309663902e-01 	-1.20422253785472e+01	 8.94227124050374e-01	4.67502360173184e-01		1.21257326654467e+01
1.30530000000000e+02    	-1.29490485852352e+02 	 -2.42638485096027e-01   -1.39092691049047e-01 	-1.20500422624505e+01	 9.17235472955776e-01	4.66232770094130e-01		1.21351642937210e+01
1.30560000000000e+02    	-1.29520273655827e+02 	 -2.40345455681096e-01   -1.37942011626312e-01 	-1.20632568582099e+01	 9.38359296481171e-01	4.65282202883761e-01		1.21498630331687e+01
1.30590000000000e+02    	-1.29550058464704e+02 	 -2.38008647106270e-01   -1.36794690877709e-01 	-1.20798685378249e+01	 9.54828409038798e-01	4.64788644909020e-01		1.21676188987935e+01
1.30620000000000e+02    	-1.29579841362285e+02 	 -2.35642622090874e-01   -1.35649662366678e-01 	-1.20974868221023e+01	 9.64665553244611e-01	4.64820297773395e-01		1.21858863013642e+01
1.30650000000000e+02    	-1.29609623667094e+02 	 -2.33265037650969e-01   -1.34505557333064e-01 	-1.21136719277822e+01	 9.66909012801613e-01	4.65361598041551e-01		1.22021523523478e+01
1.30680000000000e+02    	-1.29639406716005e+02 	 -2.30894046733326e-01   -1.33360932025388e-01 	-1.21262683389871e+01	 9.61681198824669e-01	4.66316702709880e-01		1.22142812242277e+01
1.30710000000000e+02    	-1.29669191654535e+02 	 -2.28545830747018e-01   -1.32214490352732e-01 	-1.21336876756553e+01	 9.50106774393618e-01	4.67529611760533e-01		1.22207881673389e+01
1.30740000000000e+02    	-1.29698979275887e+02 	 -2.26232569360374e-01   -1.31065261043246e-01 	-1.21351052566831e+01	 9.34102917123266e-01	4.68814905770772e-01		1.22210112211072e+01
1.30770000000000e+02    	-1.29728769934091e+02 	 -2.23961063400248e-01   -1.29912705963416e-01 	-1.21305467930374e+01	 9.16077753576887e-01	4.69990582875749e-01		1.22151649639561e+01
1.30800000000000e+02    	-1.29758563536072e+02 	 -2.21732132418928e-01   -1.28756755451598e-01 	-1.21208564054229e+01	 8.98580952238983e-01	4.70905313348270e-01		1.22042762809905e+01
1.30830000000000e+02    	-1.29788359599993e+02 	 -2.19540817506140e-01   -1.27597780619049e-01 	-1.21075531060849e+01	 8.83953444721784e-01	4.71455717912442e-01		1.21900158491716e+01
1.30860000000000e+02    	-1.29818157357700e+02 	 -2.17377332137453e-01   -1.26436518503002e-01 	-1.20925981077219e+01	 8.74021532057231e-01	4.71593259143846e-01		1.21744504120494e+01
1.30890000000000e+02    	-1.29847955878245e+02 	 -2.15228618861333e-01   -1.25273964881665e-01 	-1.20781076775092e+01	 8.69874173650965e-01	4.71323239222464e-01		1.21597496579215e+01
1.30920000000000e+02    	-1.29877754194658e+02 	 -2.13080292388228e-01   -1.24111245599048e-01 	-1.20660536864585e+01	 8.71751032437693e-01	4.70699206620529e-01		1.21478870249179e+01
1.30950000000000e+02    	-1.29907551422793e+02 	 -2.10918692325270e-01   -1.22949475053628e-01 	-1.20579950477300e+01	 8.79053447889791e-01	4.69814935989474e-01		1.21403750193067e+01
1.30980000000000e+02    	-1.29937346865078e+02 	 -2.08732747564078e-01   -1.21789612650552e-01 	-1.20548775163782e+01	 8.90472604985273e-01	4.68794216747117e-01		1.21380715689424e+01
1.31010000000000e+02    	-1.29967140091917e+02 	 -2.06515381965273e-01   -1.20632333436736e-01 	-1.20569278179316e+01	 9.04211592478268e-01	4.67777454372187e-01		1.21410840849409e+01
1.31040000000000e+02    	-1.29996930991347e+02 	 -2.04264268851215e-01   -1.19477933682242e-01 	-1.20636529626629e+01	 9.18264218973578e-01	4.66904491751495e-01		1.21487831400446e+01
1.31070000000000e+02    	-1.30026719777007e+02 	 -2.01981855906072e-01   -1.18326291190576e-01 	-1.20739396933148e+01	 9.30706315551041e-01	4.66294920339876e-01		1.21599204321552e+01
1.31100000000000e+02    	-1.30056506948762e+02 	 -1.99674706334843e-01   -1.17176891559277e-01 	-1.20862349991428e+01	 9.39956151686197e-01	4.66029314666165e-01		1.21728294715619e+01
1.31130000000000e+02    	-1.30086293209210e+02 	 -1.97352307936504e-01   -1.16028917539304e-01 	-1.20987784895847e+01	 9.44968792048232e-01	4.66135897089222e-01		1.21856755919620e+01
1.31160000000000e+02    	-1.30116079349701e+02 	 -1.95025568445275e-01   -1.14881384186133e-01 	-1.21098521706899e+01	 9.45342284751059e-01	4.66586352222965e-01		1.21967165440286e+01
1.31190000000000e+02    	-1.30145866127059e+02 	 -1.92705236312676e-01   -1.13733293004698e-01 	-1.21180129261319e+01	 9.41328370071449e-01	4.67302121385274e-01		1.22045363554234e+01
1.31220000000000e+02    	-1.30175654153842e+02 	 -1.90400467161100e-01   -1.12583776653684e-01 	-1.21222772432359e+01	 9.33754183125864e-01	4.68169573548585e-01		1.22082220321378e+01
1.31250000000000e+02    	-1.30205443820475e+02 	 -1.88117710555509e-01   -1.11432211429556e-01 	-1.21222355228676e+01	 9.23872427393283e-01	4.69060194390616e-01		1.22074629550915e+01
1.31280000000000e+02    	-1.30235235258987e+02 	 -1.85860032953675e-01   -1.10278284556924e-01 	-1.21180835386710e+01	 9.13164957296987e-01	4.69851144241632e-01		1.22025644430664e+01
1.31310000000000e+02    	-1.30265028348633e+02 	 -1.83626930320683e-01   -1.09122013402814e-01 	-1.21105700141911e+01	 9.03128529265826e-01	4.70442273260617e-01		1.21943783417388e+01
1.31340000000000e+02    	-1.30294822756246e+02 	 -1.81414623100930e-01   -1.07963721233148e-01 	-1.21008705339927e+01	 8.95071832286255e-01	4.70767387145217e-01		1.21841636232531e+01
1.31370000000000e+02    	-1.30324618000116e+02 	 -1.79216769707087e-01   -1.06803978047881e-01 	-1.20904077311355e+01	 8.89950003756646e-01	4.70799389163692e-01		1.21733981360639e+01
1.31400000000000e+02    	-1.30354413525591e+02 	 -1.77025485288204e-01   -1.05643516163945e-01 	-1.20806446037452e+01	 8.88256932720671e-01	4.70550172002179e-01		1.21635682217389e+01
1.31430000000000e+02    	-1.30384208782092e+02 	 -1.74832515092338e-01   -1.04483130297874e-01 	-1.20728808719478e+01	 8.89987222132922e-01	4.70066506544901e-01		1.21559652979259e+01
1.31460000000000e+02    	-1.30414003293336e+02 	 -1.72630392735092e-01   -1.03323572442118e-01 	-1.20680809537850e+01	 8.94669608273664e-01	4.69422878627555e-01		1.21515171667597e+01
1.31490000000000e+02    	-1.30443796714171e+02 	 -1.70413419012935e-01   -1.02165453189238e-01 	-1.20667565747094e+01	 9.01463287783655e-01	4.68711780202587e-01		1.21506765665709e+01
1.31520000000000e+02    	-1.30473588868432e+02 	 -1.68178328604828e-01   -1.01009162341256e-01 	-1.20689181492859e+01	 9.09299672687966e-01	4.68031873114045e-01		1.21533808063092e+01
1.31550000000000e+02    	-1.30503379763413e+02 	 -1.65924565896551e-01   -9.98548209604921e-02 	-1.20740984179016e+01	 9.17046196798283e-01	4.67474893856125e-01		1.21590854552726e+01
1.31580000000000e+02    	-1.30533169578767e+02 	 -1.63654156870979e-01   -9.87022732560649e-02 	-1.20814411999811e+01	 9.23666983443113e-01	4.67112915856002e-01		1.21668638786281e+01
1.31610000000000e+02    	-1.30562958631207e+02 	 -1.61371227860066e-01   -9.75511200432534e-02 	-1.20898392315361e+01	 9.28357592602299e-01	4.66988134563750e-01		1.21755549517036e+01
1.31640000000000e+02    	-1.30592747320631e+02 	 -1.59081271375798e-01   -9.64007876521160e-02 	-1.20980991237937e+01	 9.30636896688153e-01	4.67107253550231e-01		1.21839351865042e+01
1.31670000000000e+02    	-1.30622536066840e+02 	 -1.56790286524903e-01   -9.52506195030256e-02 	-1.21051091148167e+01	 9.30386961415852e-01	4.67441715111965e-01		1.21908895629736e+01
1.31700000000000e+02    	-1.30652325247664e+02 	 -1.54503925287505e-01   -9.40999740763508e-02 	-1.21099864662125e+01	 9.27840049568235e-01	4.67933703978752e-01		1.21955574419848e+01
1.31730000000000e+02    	-1.30682115148478e+02 	 -1.52226760038551e-01   -9.29483133803524e-02 	-1.21121855689345e+01	 9.23519197455467e-01	4.68506544212457e-01		1.21974351954148e+01
1.31760000000000e+02    	-1.30711905930104e+02 	 -1.49961758578296e-01   -9.17952695885045e-02 	-1.21115542398509e+01	 9.18144377985727e-01	4.69077260056982e-01		1.21964244219189e+01
1.31790000000000e+02    	-1.30741697618086e+02 	 -1.47710017172727e-01   -9.06406827466478e-02 	-1.21083333374156e+01	 9.12519660218753e-01	4.69568902809851e-01		1.21928226139292e+01
1.31820000000000e+02    	-1.30771490112313e+02 	 -1.45470764883415e-01   -8.94846077289337e-02 	-1.21031026884241e+01	 9.07417934111963e-01	4.69920691223233e-01		1.21872608673863e+01
1.31850000000000e+02    	-1.30801283212968e+02 	 -1.43241617445110e-01   -8.83272928583496e-02 	-1.20966834275712e+01	 9.03478818478954e-01	4.70094798759556e-01		1.21805998638054e+01
1.31880000000000e+02    	-1.30831076657123e+02 	 -1.41019028865404e-01   -8.71691354583592e-02 	-1.20900123409069e+01	 9.01132561437547e-01	4.70079420269048e-01		1.21738002677029e+01
1.31910000000000e+02    	-1.30860870159848e+02 	 -1.38798866300522e-01   -8.60106213116541e-02 	-1.20840069873803e+01	 9.00558450183394e-01	4.69888329988986e-01		1.21677863819149e+01
1.31940000000000e+02    	-1.30890663454160e+02 	 -1.36577021139635e-01   -8.48522560191789e-02 	-1.20794408391838e+01	 9.01681001351822e-01	4.69557439682196e-01		1.21633220710750e+01
1.31970000000000e+02    	-1.30920456325028e+02 	 -1.34349968676191e-01   -8.36944968425217e-02 	-1.20768453906001e+01	 9.04201701839601e-01	4.69138971485072e-01		1.21609155362841e+01
1.32000000000000e+02    	-1.30950248633734e+02 	 -1.32115200927268e-01   -8.25376936666721e-02 	-1.20764515165845e+01	 9.07659117666852e-01	4.68693928004983e-01		1.21607647910997e+01
1.32030000000000e+02    	-1.30980040330178e+02 	 -1.29871480501466e-01   -8.13820468552031e-02 	-1.20781760872012e+01	 9.11506558656101e-01	4.68283676862027e-01		1.21627493356530e+01
1.32060000000000e+02    	-1.31009831452210e+02 	 -1.27618893905867e-01   -8.02275876476722e-02 	-1.20816529968925e+01	 9.15194740226710e-01	4.67961656730025e-01		1.21664665643740e+01
1.32090000000000e+02    	-1.31039622112786e+02 	 -1.25358714649410e-01   -7.90741834091031e-02 	-1.20863014472701e+01	 9.18247218358924e-01	4.67766342611786e-01		1.21713050236853e+01
