0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.59390000000000e+02    	-1.57321447146952e+02 	 4.07897512338347e-02   -6.18697795492038e-02 	-6.74725877839930e+00	 -4.50153066100469e-01	7.98374203013347e-01		6.88226272192825e+00
1.59420000000000e+02    	-1.57350858818299e+02 	 3.88284102861674e-02   -5.83899962673319e-02 	-6.74846130287225e+00	 -4.49835259356351e-01	7.98346477322571e-01		6.88341766964476e+00
1.59450000000000e+02    	-1.57380270762459e+02 	 3.68685599493656e-02   -5.49108866393982e-02 	-6.74932953274073e+00	 -4.49603367374026e-01	7.98298614773265e-01		6.88424818029022e+00
1.59480000000000e+02    	-1.57409682899140e+02 	 3.49096935430093e-02   -5.14323371478699e-02 	-6.74981714987536e+00	 -4.49468258513335e-01	7.98241311909868e-01		6.88471077563917e+00
1.59510000000000e+02    	-1.57439095140701e+02 	 3.29512988682611e-02   -4.79541833943858e-02 	-6.74994309418818e+00	 -4.49421242556530e-01	7.98184407974696e-01		6.88482458579546e+00
1.59540000000000e+02    	-1.57468507407217e+02 	 3.09929448747472e-02   -4.44762450120919e-02 	-6.74977567021454e+00	 -4.49440861957133e-01	7.98135533309035e-01		6.88465605648877e+00
1.59570000000000e+02    	-1.57497919636853e+02 	 2.90343314135588e-02   -4.09983559956231e-02 	-6.74941147787422e+00	 -4.49500387958326e-01	7.98099364088091e-01		6.88429869277857e+00
1.59600000000000e+02    	-1.57527331790792e+02 	 2.70753019245523e-02   -3.75203863317508e-02 	-6.74895363796673e+00	 -4.49574408110193e-01	7.98077506991425e-01		6.88385212384880e+00
1.59630000000000e+02    	-1.57556743853078e+02 	 2.51158259847956e-02   -3.40422529947058e-02 	-6.74849323810142e+00	 -4.49643403197527e-01	7.98068927899506e-01		6.88340425868032e+00
1.59660000000000e+02    	-1.57586155826564e+02 	 2.31559629585064e-02   -3.05639205575030e-02 	-6.74809674602425e+00	 -4.49695854148531e-01	7.98070754976205e-01		6.88301917655979e+00
1.59690000000000e+02    	-1.57615567726617e+02 	 2.11958191618565e-02   -2.70853934882575e-02 	-6.74780060608032e+00	 -4.49728041375389e-01	7.98079241979789e-01		6.88273192904505e+00
1.59720000000000e+02    	-1.57644979574334e+02 	 1.92355092940259e-02   -2.36067033640583e-02 	-6.74761267438145e+00	 -4.49742171095549e-01	7.98090678819516e-01		6.88254993120671e+00
1.59750000000000e+02    	-1.57674391390721e+02 	 1.72751292473447e-02   -2.01278945999363e-02 	-6.74751886182488e+00	 -4.49743704389703e-01	7.98102079848573e-01		6.88245938020555e+00
1.59780000000000e+02    	-1.57703803192746e+02 	 1.53147429633469e-02   -1.66490118792397e-02 	-6.74749256545107e+00	 -4.49738755692736e-01	7.98111553326992e-01		6.88243437460493e+00
1.59810000000000e+02    	-1.57733214991594e+02 	 1.33543819279112e-02   -1.31700914639848e-02 	-6.74750428347697e+00	 -4.49732209033838e-01	7.98118339304100e-01		6.88244622201409e+00
1.59840000000000e+02    	-1.57762626792824e+02 	 1.13940531098594e-02   -9.69115724895463e-03 	-6.74752920220540e+00	 -4.49726858228772e-01	7.98122578620520e-01		6.88247079413570e+00
1.59870000000000e+02    	-1.57792038597809e+02 	 9.43375010321278e-03   -6.21222112881590e-03 	-6.74755137206529e+00	 -4.49723516608725e-01	7.98124927458464e-01		6.88249258335101e+00
1.59900000000000e+02    	-1.57821450405625e+02 	 7.47346288603075e-03   -2.73328626340908e-03 	-6.74756413437449e+00	 -4.49721760315135e-01	7.98126151158170e-01		6.88250512258149e+00
1.59930000000000e+02    	-1.57850862214683e+02 	 5.51318347701883e-03   7.45648653977357e-04 	-6.74756747016599e+00	 -4.49720833679005e-01	7.98126816690049e-01		6.88250840959944e+00
1.59960000000000e+02    	-1.57880274023630e+02 	 3.55290710958614e-03   4.22458593371941e-03 	-6.74756369115780e+00	 -4.49720278256874e-01	7.98127161092463e-01		6.88250470832967e+00
1.59990000000000e+02    	-1.57909685831418e+02 	 1.59263055953756e-03   7.70352745770132e-03 	-6.74755322285583e+00	 -4.49720024155357e-01	7.98127154748845e-01		6.88249442793424e+00
1.60020000000000e+02    	-1.57939097636769e+02 	 -3.67649669601183e-04   1.11824756071792e-02 	-6.74753208184007e+00	 -4.49719940209443e-01	7.98126718131408e-01		6.88247364530212e+00
1.60050000000000e+02    	-1.57968509437473e+02 	 -2.32793678093282e-03   1.46614359224904e-02 	-6.74749207335741e+00	 -4.49719094145718e-01	7.98126003238344e-01		6.88243428306479e+00
1.60080000000000e+02    	-1.57997921230042e+02 	 -4.28822954712639e-03   1.81404201100119e-02 	-6.74742387808764e+00	 -4.49715142191665e-01	7.98125627974477e-01		6.88236712314400e+00
1.60110000000000e+02    	-1.58027333010096e+02 	 -6.24851542697179e-03   2.16194476692576e-02 	-6.74732226965604e+00	 -4.49704290466993e-01	7.98126759101728e-01		6.88226692907613e+00
1.60140000000000e+02    	-1.58056744773616e+02 	 -8.20876375868726e-03   2.50985445977822e-02 	-6.74719193713702e+00	 -4.49682128960679e-01	7.98130976109953e-01		6.88213819308357e+00
1.60170000000000e+02    	-1.58086156518862e+02 	 -1.01689230897622e-02   2.85777383295628e-02 	-6.74705197799619e+00	 -4.49645360983985e-01	7.98139906702517e-01		6.88199961167595e+00
1.60200000000000e+02    	-1.58115568248454e+02 	 -1.21289266058430e-02   3.20570491321966e-02 	-6.74693719992907e+00	 -4.49594106703000e-01	7.98154691611889e-01		6.88188545039154e+00
1.60230000000000e+02    	-1.58144979970944e+02 	 -1.40887079642063e-02   3.55364793872252e-02 	-6.74689494416069e+00	 -4.49534145061406e-01	7.98175396443207e-01		6.88184250754145e+00
1.60260000000000e+02    	-1.58174391701191e+02 	 -1.60482268387393e-02   3.90160032104786e-02 	-6.74697712513230e+00	 -4.49478274025776e-01	7.98200525793311e-01		6.88192234228609e+00
1.60290000000000e+02    	-1.58203803459051e+02 	 -1.80074997981686e-02   4.24955594469399e-02 	-6.74722838101137e+00	 -4.49445992864621e-01	7.98226798380330e-01		6.88216961049929e+00
1.60320000000000e+02    	-1.58233215266289e+02 	 -1.99666287425697e-02   4.59750509807567e-02 	-6.74767239053021e+00	 -4.49460976186714e-01	7.98249306667213e-01		6.88260850365856e+00
1.60350000000000e+02    	-1.58262627142046e+02 	 -2.19258170954395e-02   4.94543524500298e-02 	-6.74829926295899e+00	 -4.49546292910980e-01	7.98262114644184e-01		6.88323014402388e+00
1.60380000000000e+02    	-1.58292039097684e+02 	 -2.38853641996299e-02   5.29333269313406e-02 	-6.74905721856037e+00	 -4.49717937993309e-01	7.98259255658775e-01		6.88398412275912e+00
1.60410000000000e+02    	-1.58321451132141e+02 	 -2.58456313574800e-02   5.64118502149350e-02 	-6.74985140923667e+00	 -4.49977855351968e-01	7.98235996542395e-01		6.88477703511576e+00
1.60440000000000e+02    	-1.58350863229009e+02 	 -2.78069785034536e-02   5.98898393097794e-02 	-6.75055167807420e+00	 -4.50308079701184e-01	7.98190153943309e-01		6.88547985596114e+00
1.60470000000000e+02    	-1.58380275356392e+02 	 -2.97696777186946e-02   6.33672802254810e-02 	-6.75100946252598e+00	 -4.50667770162064e-01	7.98123200038978e-01		6.88594444100579e+00
1.60500000000000e+02    	-1.58409687470113e+02 	 -3.17338172436990e-02   6.68442492517853e-02 	-6.75108217724636e+00	 -4.50994658660372e-01	7.98040889173345e-01		6.88602759265937e+00
1.60530000000000e+02    	-1.58439099520174e+02 	 -3.36992155955848e-02   7.03209221433789e-02 	-6.75066161805758e+00	 -4.51211779703483e-01	7.97953181052908e-01		6.88561933531119e+00
1.60560000000000e+02    	-1.58468511459636e+02 	 -3.56653682192714e-02   7.37975668974694e-02 	-6.74970157201972e+00	 -4.51239362910777e-01	7.97873331482352e-01		6.88467066220718e+00
1.60590000000000e+02    	-1.58497923254427e+02 	 -3.76314476011741e-02   7.72745180948365e-02 	-6.74823920938298e+00	 -4.51010613057122e-01	7.97816162516057e-01		6.88321535543643e+00
1.60620000000000e+02    	-1.58527334892151e+02 	 -3.95963714415637e-02   8.07521338193825e-02 	-6.74640516787190e+00	 -4.50488986296084e-01	7.97795693273918e-01		6.88138074691912e+00
1.60650000000000e+02    	-1.58556746387941e+02 	 -4.15589426454977e-02   8.42307395894697e-02 	-6.74441856434097e+00	 -4.49683728522207e-01	7.97822479204854e-01		6.87938354324349e+00
1.60680000000000e+02    	-1.58586157785717e+02 	 -4.35180507829166e-02   8.77105669941827e-02 	-6.74256536380388e+00	 -4.48660089987456e-01	7.97901128760451e-01		6.87750898020443e+00
1.60710000000000e+02    	-1.58615569153940e+02 	 -4.54729094143129e-02   9.11916971727799e-02 	-6.74116132141912e+00	 -4.47540934123225e-01	7.98028500253343e-01		6.87607434051797e+00
1.60740000000000e+02    	-1.58644980575924e+02 	 -4.74232901792602e-02   9.46740202146261e-02 	-6.74050367338880e+00	 -4.46497491490472e-01	7.98193004416691e-01		6.87538085150015e+00
1.60770000000000e+02    	-1.58674392135808e+02 	 -4.93697061228607e-02   9.81572204442687e-02 	-6.74081838086647e+00	 -4.45728716107955e-01	7.98375259723169e-01		6.87566066553087e+00
1.60800000000000e+02    	-1.58703803902277e+02 	 -5.13134964745342e-02   1.01640794227774e-01 	-6.74221149865677e+00	 -4.45430869210667e-01	7.98550113134276e-01		6.87702747086647e+00
1.60830000000000e+02    	-1.58733215912856e+02 	 -5.32567749250769e-02   1.05124101791210e-01 	-6.74463369397658e+00	 -4.45761219155698e-01	7.98689811916456e-01		6.87943981339226e+00
1.60860000000000e+02    	-1.58762628161917e+02 	 -5.52022232383097e-02   1.08606448540551e-01 	-6.74786581009282e+00	 -4.46801636006160e-01	7.98767943334911e-01		6.88268515335816e+00
1.60890000000000e+02    	-1.58792040595430e+02 	 -5.71527391091546e-02   1.12087185784369e-01 	-6.75153066513836e+00	 -4.48528901582627e-01	7.98763661368662e-01		6.88639004737472e+00
1.60920000000000e+02    	-1.58821453114626e+02 	 -5.91109766502246e-02   1.15565816744946e-01 	-6.75513233165920e+00	 -4.50798400512153e-01	7.98665667184152e-01		6.89005797247531e+00
1.60950000000000e+02    	-1.58850865589359e+02 	 -6.10788438110069e-02   1.19042091964311e-01 	-6.75811957864893e+00	 -4.53346388629746e-01	7.98475367330330e-01		6.89313180634426e+00
1.60980000000000e+02    	-1.58880277879949e+02 	 -6.30570380069832e-02   1.22516078712928e-01 	-6.75996576362629e+00	 -4.55813414407078e-01	7.98208597126304e-01		6.89507360067167e+00
1.61010000000000e+02    	-1.58909689864186e+02 	 -6.50447057452045e-02   1.25988191413002e-01 	-6.76025402357234e+00	 -4.57788098639176e-01	7.97895318823751e-01		6.89545077179749e+00
1.61040000000000e+02    	-1.58939101464431e+02 	 -6.70393029741791e-02   1.29459173980493e-01 	-6.75875474913026e+00	 -4.58866894711069e-01	7.97576873622446e-01		6.89401577132588e+00
1.61070000000000e+02    	-1.58968512669023e+02 	 -6.90367111844971e-02   1.32930030211575e-01 	-6.75548238257107e+00	 -4.58722210824664e-01	7.97300749824606e-01		6.89076605128942e+00
1.61100000000000e+02    	-1.58997923542816e+02 	 -7.10316320401338e-02   1.36401904968364e-01 	-6.75072060560763e+00	 -4.57168864444646e-01	7.97113402953028e-01		6.88597283197954e+00
1.61130000000000e+02    	-1.59027334223726e+02 	 -7.30182431639516e-02   1.39875926896608e-01 	-6.74500877050635e+00	 -4.54217651199921e-01	7.97052281712351e-01		6.88017073397543e+00
1.61160000000000e+02    	-1.59056744905085e+02 	 -7.49910529210613e-02   1.43353032004873e-01 	-6.73908757657904e+00	 -4.50105153954389e-01	7.97138640432313e-01		6.87410547100410e+00
1.61190000000000e+02    	-1.59086155806553e+02 	 -7.69458474482743e-02   1.46833794900407e-01 	-6.73380795549299e+00	 -4.45291016953950e-01	7.97372726616584e-01		6.86864302001440e+00
1.61220000000000e+02    	-1.59115567138374e+02 	 -7.88805860762834e-02   1.50318298235125e-01 	-6.73001321395239e+00	 -4.40417847617922e-01	7.97732430438504e-01		6.86465022933052e+00
1.61250000000000e+02    	-1.59144979064374e+02 	 -8.07960814730959e-02   1.53806068468801e-01 	-6.72840985158949e+00	 -4.36234494446215e-01	7.98175608398295e-01		6.86286266560488e+00
1.61280000000000e+02    	-1.59174391668565e+02 	 -8.26963085396595e-02   1.57296096362013e-01 	-6.72944616072562e+00	 -4.33490062178349e-01	7.98645393309006e-01		6.86375944569490e+00
1.61310000000000e+02    	-1.59203804929374e+02 	 -8.45882278899193e-02   1.60786945209434e-01 	-6.73321875785925e+00	 -4.32812540932964e-01	7.99077278051111e-01		6.86746576497285e+00
1.61340000000000e+02    	-1.59233218705401e+02 	 -8.64810839184132e-02   1.64276932829076e-01 	-6.73942487961663e+00	 -4.34590862609232e-01	7.99406826570273e-01		6.87370120097071e+00
1.61370000000000e+02    	-1.59262632737201e+02 	 -8.83852315662954e-02   1.67764359855417e-01 	-6.74737245618555e+00	 -4.38881116056643e-01	7.99577380133871e-01		6.88178579173635e+00
1.61400000000000e+02    	-1.59292046669916e+02 	 -9.03106390775020e-02   1.71247750589160e-01 	-6.75605132805956e+00	 -4.45355685748104e-01	7.99547634680706e-01		6.89070734063834e+00
1.61430000000000e+02    	-1.59321460099719e+02 	 -9.22652838865288e-02   1.74726073843256e-01 	-6.76425898275648e+00	 -4.53308327163409e-01	7.99298981564447e-01		6.89924393591120e+00
1.61460000000000e+02    	-1.59350872641963e+02 	 -9.42536896708288e-02   1.78198916979100e-01 	-6.77076481386343e+00	 -4.61719742840542e-01	7.98841870790551e-01		6.90612696235075e+00
1.61490000000000e+02    	-1.59380284011371e+02 	 -9.62758408826397e-02   1.81666592625151e-01 	-6.77449000643172e+00	 -4.69378762288224e-01	7.98219514931978e-01		6.91022327162797e+00
1.61520000000000e+02    	-1.59409694097337e+02 	 -9.83266643637261e-02   1.85130161994871e-01 	-6.77467695408405e+00	 -4.75045456060953e-01	7.97506693073926e-01		6.91071146431534e+00
1.61550000000000e+02    	-1.59439103013951e+02 	 -1.00396199055886e-01   1.88591362003338e-01 	-6.77102293275207e+00	 -4.77635664933169e-01	7.96801876611034e-01		6.90722669490740e+00
1.61580000000000e+02    	-1.59468511107455e+02 	 -1.02470495808589e-01   1.92052428895245e-01 	-6.76375710398295e+00	 -4.76402111670915e-01	7.96212565273036e-01		6.89995098408554e+00
1.61610000000000e+02    	-1.59497918913702e+02 	 -1.04533205164616e-01   1.95515822663737e-01 	-6.75364685588738e+00	 -4.71085643774135e-01	7.95836130522346e-01		6.88963153473771e+00
1.61640000000000e+02    	-1.59527327072268e+02 	 -1.06567721417143e-01   1.98983875661910e-01 	-6.74192802460339e+00	 -4.62011283242546e-01	7.95740630553988e-01		6.87751779829688e+00
1.61670000000000e+02    	-1.59556736217144e+02 	 -1.08559655474780e-01   2.02458412521766e-01 	-6.73016290038778e+00	 -4.50107886853169e-01	7.95950873526542e-01		6.86521868323443e+00
1.61700000000000e+02    	-1.59586146870527e+02 	 -1.10499313924351e-01   2.05940408942197e-01 	-6.72003956183365e+00	 -4.36837847834698e-01	7.96443760326377e-01		6.85449353937058e+00
1.61730000000000e+02    	-1.59615559362434e+02 	 -1.12383787477207e-01   2.09429763561857e-01 	-6.71313543660583e+00	 -4.24034785113451e-01	7.97153832353435e-01		6.84700278381971e+00
1.61760000000000e+02    	-1.59644973785636e+02 	 -1.14218231597656e-01   2.12925241809874e-01 	-6.71067610010027e+00	 -4.13662117468645e-01	7.97986245508357e-01		6.84405377798174e+00
1.61790000000000e+02    	-1.59674389979984e+02 	 -1.16015989138985e-01   2.16424613499504e-01 	-6.71332555893228e+00	 -4.07521770655916e-01	7.98831981559044e-01		6.84638200720157e+00
1.61820000000000e+02    	-1.59703807532644e+02 	 -1.17797373287201e-01   2.19924958543065e-01 	-6.72104445573793e+00	 -4.06956259998969e-01	7.99580477686509e-01		6.85400473547074e+00
1.61850000000000e+02    	-1.59733225787283e+02 	 -1.19587175638761e-01   2.23423076531377e-01 	-6.73304587603807e+00	 -4.12594539811365e-01	8.00127958481413e-01		6.86617402729199e+00
1.61880000000000e+02    	-1.59762643872156e+02 	 -1.21411227147460e-01   2.26915922073652e-01 	-6.74786436456030e+00	 -4.24189018219123e-01	8.00383694887371e-01		6.88144053703307e+00
1.61910000000000e+02    	-1.59792060770923e+02 	 -1.23292541614967e-01   2.30401001393120e-01 	-6.76353448835587e+00	 -4.40577712638920e-01	8.00278463605061e-01		6.89782234588304e+00
1.61940000000000e+02    	-1.59821475457148e+02 	 -1.25247654766662e-01   2.33876693970749e-01 	-6.77785523481575e+00	 -4.59784825161389e-01	7.99777925543200e-01		6.91305781834306e+00
1.61970000000000e+02    	-1.59850887089713e+02 	 -1.27283725065869e-01   2.37342486556469e-01 	-6.78870084872007e+00	 -4.79250310847513e-01	7.98899101957069e-01		6.92491009681482e+00
1.62000000000000e+02    	-1.59880295231899e+02 	 -1.29396819935776e-01   2.40799112393908e-01 	-6.79433113832520e+00	 -4.96159381844912e-01	7.97723291696182e-01		6.93148412675977e+00
1.62030000000000e+02    	-1.59909700029502e+02 	 -1.31571630420791e-01   2.44248576837348e-01 	-6.79365575786796e+00	 -5.07829411133955e-01	7.96396765365733e-01		6.93151477493269e+00
1.62060000000000e+02    	-1.59939102278923e+02 	 -1.33782687726906e-01   2.47694034888084e-01 	-6.78641570372430e+00	 -5.12104912210898e-01	7.95113124633155e-01		6.92458622777060e+00
1.62090000000000e+02    	-1.59968503340642e+02 	 -1.35997016419643e-01   2.51139484022243e-01 	-6.77325796366989e+00	 -5.07709912160154e-01	7.94077757760878e-01		6.91124824345746e+00
1.62120000000000e+02    	-1.59997904900976e+02 	 -1.38178038838271e-01   2.54589259744818e-01 	-6.75569275449112e+00	 -4.94509404119681e-01	7.93462751968464e-01		6.89300422766503e+00
1.62150000000000e+02    	-1.60027308639890e+02 	 -1.40290412219029e-01   2.58047373000695e-01 	-6.73593514040199e+00	 -4.73636869301817e-01	7.93366353543068e-01		6.87216008767248e+00
1.62180000000000e+02    	-1.60056715902542e+02 	 -1.42305308621859e-01   2.61516794663757e-01 	-6.71664377062716e+00	 -4.47454039309971e-01	7.93791410035750e-01		6.85154168501119e+00
1.62210000000000e+02    	-1.60086127475327e+02 	 -1.44205446402460e-01   2.64998845784297e-01 	-6.70058008493717e+00	 -4.19324620553495e-01	7.94650872450607e-01		6.83411125320224e+00
1.62240000000000e+02    	-1.60115543522826e+02 	 -1.45989012106477e-01   2.68492860480806e-01 	-6.69022301542581e+00	 -3.93208072587169e-01	7.95797201493592e-01		6.82253543562699e+00
1.62270000000000e+02    	-1.60144963664460e+02 	 -1.47671579796893e-01   2.71996230469137e-01 	-6.68738703061112e+00	 -3.73112283219120e-01	7.97061566902714e-01		6.81877299919188e+00
1.62300000000000e+02    	-1.60174387101107e+02 	 -1.49285343931544e-01   2.75504827156670e-01 	-6.69290236287693e+00	 -3.62479205789544e-01	7.98284566978431e-01		6.82375200776738e+00
1.62330000000000e+02    	-1.60203812691409e+02 	 -1.50875456052959e-01   2.79013677310760e-01 	-6.70641921184207e+00	 -3.63604069854551e-01	7.99326587869412e-01		6.83719164267421e+00
1.62360000000000e+02    	-1.60233238942769e+02 	 -1.52493888199949e-01   2.82517704095466e-01 	-6.72638586127436e+00	 -3.77194814593486e-01	8.00060140160440e-01		6.85759716743273e+00
1.62390000000000e+02    	-1.60262663983663e+02 	 -1.54191826420659e-01   2.86012370794127e-01 	-6.75022171789673e+00	 -4.02158259932318e-01	8.00359740053762e-01		6.88242691354550e+00
1.62420000000000e+02    	-1.60292085647281e+02 	 -1.56011916667162e-01   2.89494157229696e-01 	-6.77466625945885e+00	 -4.35657896457618e-01	8.00107879228027e-01		6.90840599184781e+00
1.62450000000000e+02    	-1.60321501767565e+02 	 -1.57981649217587e-01   2.92960894192840e-01 	-6.79624657898116e+00	 -4.73438012184667e-01	7.99225525395196e-01		6.93194579855741e+00
