0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.75580000000000e+02    	-2.53366089739066e+02 	 3.85983262192191e-01   2.28572192190443e-01 	-5.54816453008797e+00	 -2.64634384697031e-01	-1.98851448404387e-01		5.64727393607064e+00
2.75610000000000e+02    	-2.53395552502738e+02 	 3.84344398699116e-01   2.27523671253445e-01 	-5.56227539608193e+00	 -3.54075271514191e-01	-1.96393035840160e-01		5.66593744267291e+00
2.75640000000000e+02    	-2.53424990808535e+02 	 3.82239885295324e-01   2.26493427446466e-01 	-5.59067503417467e+00	 -4.41845089271250e-01	-1.93898696354090e-01		5.69986588658934e+00
2.75670000000000e+02    	-2.53454403784790e+02 	 3.79720633174381e-01   2.25481890286229e-01 	-5.62928645851661e+00	 -5.15976310977848e-01	-1.92093053695072e-01		5.74386606100862e+00
2.75700000000000e+02    	-2.53483796770112e+02 	 3.76892688143785e-01   2.24484607274106e-01 	-5.67290153794101e+00	 -5.66992147120081e-01	-1.91630312372869e-01		5.79137411420549e+00
2.75730000000000e+02    	-2.53513180742264e+02 	 3.73897057525038e-01   2.23493455323683e-01 	-5.71578425423237e+00	 -5.89044440089636e-01	-1.92817803622524e-01		5.83560979664722e+00
2.75760000000000e+02    	-2.53542569379703e+02 	 3.70887602078229e-01   2.22499030383784e-01 	-5.75232373108082e+00	 -5.80417312008136e-01	-1.95491288426739e-01		5.87063279443409e+00
2.75790000000000e+02    	-2.53571975176502e+02 	 3.68010750468409e-01   2.21493147082083e-01 	-5.77771567031736e+00	 -5.43462522282624e-01	-1.99085621746413e-01		5.89211209711278e+00
2.75820000000000e+02    	-2.53601406193175e+02 	 3.65388826962305e-01   2.20470548191488e-01 	-5.78860700552100e+00	 -4.84080765684891e-01	-2.02850221829315e-01		5.89774986453046e+00
2.75850000000000e+02    	-2.53630864490647e+02 	 3.63107452079127e-01   2.19429412591972e-01 	-5.78360435983034e+00	 -4.10856497130822e-01	-2.06106315776813e-01		5.88739010646366e+00
2.75880000000000e+02    	-2.53660346528666e+02 	 3.61207044778625e-01   2.18370768798550e-01 	-5.76353956015084e+00	 -3.33938532115913e-01	-2.08440413227462e-01		5.86287903768463e+00
2.75910000000000e+02    	-2.53689845116619e+02 	 3.59678639198018e-01   2.17297297299305e-01 	-5.73140914289875e+00	 -2.63759681553793e-01	-2.09765499366109e-01		5.82774583330820e+00
2.75940000000000e+02    	-2.53719352021636e+02 	 3.58464595399178e-01   2.16212159773642e-01 	-5.69195780430275e+00	 -2.09707770868480e-01	-2.10241410732571e-01		5.78675750709432e+00
2.75970000000000e+02    	-2.53748860163921e+02 	 3.57464945438804e-01   2.15118390475596e-01 	-5.65095087231851e+00	 -1.78887406804537e-01	-2.10108177774556e-01		5.74538004939954e+00
2.76000000000000e+02    	-2.53778364564863e+02 	 3.56549781575904e-01   2.14019039269122e-01 	-5.61426103938086e+00	 -1.75134222811938e-01	-2.09526216436752e-01		5.70915932950588e+00
2.76030000000000e+02    	-2.53807861867867e+02 	 3.55577105385009e-01   2.12917784594640e-01 	-5.58695193168272e+00	 -1.98448013897697e-01	-2.08512803126692e-01		5.68303537647100e+00
2.76060000000000e+02    	-2.53837349082801e+02 	 3.54414010367086e-01   2.11819378186400e-01 	-5.57254622559318e+00	 -2.44981827635130e-01	-2.07009367468319e-01		5.67063844822290e+00
2.76090000000000e+02    	-2.53866822711576e+02 	 3.52957471416180e-01   2.10729305254071e-01 	-5.57260753691649e+00	 -3.07643924610624e-01	-2.05032763098638e-01		5.67367940394875e+00
2.76120000000000e+02    	-2.53896279148844e+02 	 3.51150245600635e-01   2.09652516843823e-01 	-5.58666640027170e+00	 -3.77239125196736e-01	-2.02805532075657e-01		5.69159739522610e+00
2.76150000000000e+02    	-2.53925716296453e+02 	 3.48988231828059e-01   2.08591744622387e-01 	-5.61243183754992e+00	 -4.43934418213341e-01	-2.00769020699708e-01		5.72160616422444e+00
2.76180000000000e+02    	-2.53955135377548e+02 	 3.46518029990655e-01   2.07546271123694e-01 	-5.64619325422547e+00	 -4.98749029250519e-01	-1.99457240214896e-01		5.75916938880197e+00
2.76210000000000e+02    	-2.53984541725776e+02 	 3.43826254988320e-01   2.06511824855229e-01 	-5.68333272890989e+00	 -5.34788674934883e-01	-1.99296244479752e-01		5.79879201449756e+00
2.76240000000000e+02    	-2.54013943956610e+02 	 3.41023982843909e-01   2.05481668504919e-01 	-5.71889943609008e+00	 -5.48050142152290e-01	-2.00434089607463e-01		5.83492446760893e+00
2.76270000000000e+02    	-2.54043351844079e+02 	 3.38229913794058e-01   2.04448381702280e-01 	-5.74821209474192e+00	 -5.37749435486696e-01	-2.02681829542873e-01		5.86278062573813e+00
2.76300000000000e+02    	-2.54072773808202e+02 	 3.35554878030672e-01   2.03405619716626e-01 	-5.76744550422965e+00	 -5.06216297333970e-01	-2.05583769006310e-01		5.87894099902560e+00
2.76330000000000e+02    	-2.54102214952453e+02 	 3.33089078844180e-01   2.02349273758948e-01 	-5.77413805230444e+00	 -4.58435225348337e-01	-2.08575991959244e-01		5.88169508282537e+00
2.76360000000000e+02    	-2.54131676236389e+02 	 3.30892606466566e-01   2.01277796483379e-01 	-5.76754550484255e+00	 -4.01317535712917e-01	-2.11161534884169e-01		5.87113499322872e+00
2.76390000000000e+02    	-2.54161154886074e+02 	 3.28989427068043e-01   2.00191802925439e-01 	-5.74877187210526e+00	 -3.42786075323194e-01	-2.13033529620525e-01		5.84903954642869e+00
2.76420000000000e+02    	-2.54190645719058e+02 	 3.27365092319427e-01   1.99093294332597e-01 	-5.72063320955768e+00	 -2.90758288240144e-01	-2.14106665041961e-01		5.81859316024844e+00
2.76450000000000e+02    	-2.54220142791676e+02 	 3.25968550340785e-01   1.97984923846068e-01 	-5.68725289008494e+00	 -2.52126134161171e-01	-2.14459382888350e-01		5.78397837566976e+00
2.76480000000000e+02    	-2.54249640728761e+02 	 3.24718405818399e-01   1.96869615286578e-01 	-5.65344048217553e+00	 -2.31846991098341e-01	-2.14228495011345e-01		5.74987270823079e+00
2.76510000000000e+02    	-2.54279135305534e+02 	 3.23513584087890e-01   1.95750595564233e-01 	-5.62395791259607e+00	 -2.32269211858796e-01	-2.13517861130686e-01		5.72087768322757e+00
2.76540000000000e+02    	-2.54308623270265e+02 	 3.22247541914502e-01   1.94631612990221e-01 	-5.60280812396192e+00	 -2.52808707836547e-01	-2.12371790448807e-01		5.70091860089846e+00
2.76570000000000e+02    	-2.54338101836049e+02 	 3.20824096333658e-01   1.93516948725804e-01 	-5.59267715236241e+00	 -2.90057338040216e-01	-2.10823821794819e-01		5.69268106200792e+00
2.76600000000000e+02    	-2.54367568453791e+02 	 3.19172036400605e-01   1.92410918842443e-01 	-5.59461785027107e+00	 -3.38333757344328e-01	-2.08982750991316e-01		5.69718284875449e+00
2.76630000000000e+02    	-2.54397021237336e+02 	 3.17255498041985e-01   1.91316893815914e-01 	-5.60799931137057e+00	 -3.90592899191972e-01	-2.07090952289668e-01		5.71358956801696e+00
2.76660000000000e+02    	-2.54426459881222e+02 	 3.15077952978882e-01   1.90236227009784e-01 	-5.63068911525773e+00	 -4.39523386861069e-01	-2.05505287681314e-01		5.73934431303304e+00
2.76690000000000e+02    	-2.54455886480831e+02 	 3.12679351041808e-01   1.89167623115924e-01 	-5.65940676981831e+00	 -4.78622340204597e-01	-2.04599277043387e-01		5.77060007234732e+00
2.76720000000000e+02    	-2.54485305654607e+02 	 3.10127703268842e-01   1.88107288456131e-01 	-5.69018553776862e+00	 -5.03062654487105e-01	-2.04633443414360e-01		5.80285777309201e+00
2.76750000000000e+02    	-2.54514723754912e+02 	 3.07507435781145e-01   1.87049826032817e-01 	-5.71888948771229e+00	 -5.10240841243391e-01	-2.05657888556566e-01		5.83166681625969e+00
2.76780000000000e+02    	-2.54544147433029e+02 	 3.04906922387298e-01   1.85989516918764e-01 	-5.74173779762020e+00	 -4.99974796914903e-01	-2.07491210384495e-01		5.85325382471642e+00
2.76810000000000e+02    	-2.54573582099526e+02 	 3.02407015049114e-01   1.84921526020319e-01 	-5.75578577970366e+00	 -4.74379586277817e-01	-2.09780531190572e-01		5.86499052045122e+00
2.76840000000000e+02    	-2.54603030803994e+02 	 3.00071640681008e-01   1.83842681657177e-01 	-5.75930781833670e+00	 -4.37478211806478e-01	-2.12112178961268e-01		5.86566324541593e+00
2.76870000000000e+02    	-2.54632493836645e+02 	 2.97940979897281e-01   1.82751700505069e-01 	-5.75202894144178e+00	 -3.94613490086836e-01	-2.14126092811247e-01		5.85554495613901e+00
2.76900000000000e+02    	-2.54661969068382e+02 	 2.96027487399010e-01   1.81648948346967e-01 	-5.73516359819091e+00	 -3.51730069352765e-01	-2.15591972378728e-01		5.83629124001323e+00
2.76930000000000e+02    	-2.54691452803764e+02 	 2.94314963849877e-01   1.80535966302369e-01 	-5.71124341557621e+00	 -3.14600335533083e-01	-2.16426059287162e-01		5.81068971484614e+00
2.76960000000000e+02    	-2.54720940786438e+02 	 2.92760877084638e-01   1.79415016991070e-01 	-5.68374823514238e+00	 -2.88075624147266e-01	-2.16654696563670e-01		5.78229373374053e+00
2.76990000000000e+02    	-2.54750429003247e+02 	 2.91301992140733e-01   1.78288816850543e-01 	-5.65659123932728e+00	 -2.75451170864254e-01	-2.16353460681843e-01		5.75497233844904e+00
2.77020000000000e+02    	-2.54779914082202e+02 	 2.89862999860983e-01   1.77160459349242e-01 	-5.63354057634968e+00	 -2.78033343463621e-01	-2.15598807310995e-01		5.73241352408999e+00
2.77050000000000e+02    	-2.54809393315871e+02 	 2.88367238964169e-01   1.76033377666796e-01 	-5.61767593272089e+00	 -2.94983525441842e-01	-2.14458060316117e-01		5.71762979083013e+00
2.77080000000000e+02    	-2.54838864547483e+02 	 2.86747946390616e-01   1.74911137749720e-01 	-5.61097121091276e+00	 -3.23478612737939e-01	-2.13017799951032e-01		5.71253121879318e+00
2.77110000000000e+02    	-2.54868326201940e+02 	 2.84958040467941e-01   1.73796945681330e-01 	-5.61406446986451e+00	 -3.59173836995493e-01	-2.11424495136138e-01		5.71764164967697e+00
2.77140000000000e+02    	-2.54897777584996e+02 	 2.82976539929773e-01   1.72692954541430e-01 	-5.62623433825949e+00	 -3.96891197308113e-01	-2.09901296756073e-01		5.73202355245430e+00
2.77170000000000e+02    	-2.54927219316329e+02 	 2.80810443398545e-01   1.71599636008947e-01 	-5.64556376419699e+00	 -4.31407658102602e-01	-2.08718645260992e-01		5.75343951527808e+00
2.77200000000000e+02    	-2.54956653595340e+02 	 2.78492003001299e-01   1.70515513029806e-01 	-5.66924810702150e+00	 -4.58201640391239e-01	-2.08124962392814e-01		5.77872294215556e+00
2.77230000000000e+02    	-2.54986084042658e+02 	 2.76072366128259e-01   1.69437406592914e-01 	-5.69399590172071e+00	 -4.74039306318142e-01	-2.08268209196453e-01		5.80428102694113e+00
2.77260000000000e+02    	-2.55015515072988e+02 	 2.73613142619135e-01   1.68361126041880e-01 	-5.71647057189143e+00	 -4.77330157727944e-01	-2.09144696985042e-01		5.82663036265853e+00
2.77290000000000e+02    	-2.55044950984858e+02 	 2.71177483426312e-01   1.67282361122179e-01 	-5.73372340095982e+00	 -4.68232683025913e-01	-2.10597305137018e-01		5.84287404528789e+00
2.77320000000000e+02    	-2.55074395069538e+02 	 2.68821910862047e-01   1.66197492114766e-01 	-5.74357010168708e+00	 -4.48529217366525e-01	-2.12361852616625e-01		5.85105747094249e+00
2.77350000000000e+02    	-2.55103849011239e+02 	 2.66589693301896e-01   1.65104113113836e-01 	-5.74486701734137e+00	 -4.21310948656264e-01	-2.14140741496123e-01		5.85037231461066e+00
2.77380000000000e+02    	-2.55133312720723e+02 	 2.64506204100351e-01   1.64001201250245e-01 	-5.73765095060926e+00	 -3.90523910257005e-01	-2.15675038363563e-01		5.84120390653185e+00
2.77410000000000e+02    	-2.55162784586931e+02 	 2.62576503510315e-01   1.62888994352619e-01 	-5.72312045245291e+00	 -3.60431597194911e-01	-2.16790977514748e-01		5.82503364603785e+00
2.77440000000000e+02    	-2.55192262004765e+02 	 2.60785285233308e-01   1.61768715444729e-01 	-5.70345609126623e+00	 -3.35053740405344e-01	-2.17410573049676e-01		5.80421741074843e+00
2.77470000000000e+02    	-2.55221741977065e+02 	 2.59099240463682e-01   1.60642286402833e-01 	-5.68150092627122e+00	 -3.17644359005313e-01	-2.17532213723663e-01		5.78166679929207e+00
2.77500000000000e+02    	-2.55251221608636e+02 	 2.57471721776663e-01   1.59512113187405e-01 	-5.66034628673628e+00	 -3.10273199599426e-01	-2.17198943574031e-01		5.76046568649172e+00
2.77530000000000e+02    	-2.55280698398898e+02 	 2.55849293335246e-01   1.58380933939095e-01 	-5.64288643241398e+00	 -3.13569138078618e-01	-2.16474439794924e-01		5.74346185471460e+00
2.77560000000000e+02    	-2.55310170357179e+02 	 2.54179367579830e-01   1.57251648517382e-01 	-5.63141287723738e+00	 -3.26668026712018e-01	-2.15438354932300e-01		5.73288205690357e+00
2.77590000000000e+02    	-2.55339636049261e+02 	 2.52417774829873e-01   1.56127039734011e-01 	-5.62731158751746e+00	 -3.47378978710136e-01	-2.14198065147110e-01		5.73002518920910e+00
2.77620000000000e+02    	-2.55369094684796e+02 	 2.50534964516714e-01   1.55009365098169e-01 	-5.63090523298374e+00	 -3.72545316113235e-01	-2.12901490571047e-01		5.73508594530970e+00
2.77650000000000e+02    	-2.55398546272444e+02 	 2.48519728011469e-01   1.53899905068222e-01 	-5.64145451289392e+00	 -3.98538608544975e-01	-2.11733424757011e-01		5.74714477690544e+00
2.77680000000000e+02    	-2.55427991763219e+02 	 2.46379856527706e-01   1.52798628787996e-01 	-5.65730570033597e+00	 -4.21798844804416e-01	-2.10887410595457e-01		5.76432958395683e+00
2.77710000000000e+02    	-2.55457433051887e+02 	 2.44139830962175e-01   1.51704126710088e-01 	-5.67615212722108e+00	 -4.39329871998633e-01	-2.10520429166390e-01		5.78411899591313e+00
2.77740000000000e+02    	-2.55486872748435e+02 	 2.41836233431531e-01   1.50613864201192e-01 	-5.69536699673399e+00	 -4.49076876299094e-01	-2.10708785418160e-01		5.80372927181874e+00
2.77770000000000e+02    	-2.55516313735906e+02 	 2.39511887775773e-01   1.49524687145873e-01 	-5.71236176786022e+00	 -4.50143161151067e-01	-2.11424210267508e-01		5.82051595901339e+00
2.77800000000000e+02    	-2.55545758629686e+02 	 2.37209747099552e-01   1.48433425744192e-01 	-5.72492574101725e+00	 -4.42835183754878e-01	-2.12540043993553e-01		5.83232809523211e+00
2.77830000000000e+02    	-2.55575209294518e+02 	 2.34967350571302e-01   1.47337430176604e-01 	-5.73150683842251e+00	 -4.28549601223499e-01	-2.13864393614667e-01		5.83777041159114e+00
2.77860000000000e+02    	-2.55604666548791e+02 	 2.32812410329618e-01   1.46234922801322e-01 	-5.73140066179816e+00	 -4.09531732947919e-01	-2.15187057128242e-01		5.83634948027508e+00
2.77890000000000e+02    	-2.55634130114889e+02 	 2.30759864187901e-01   1.45125131442377e-01 	-5.72482499926546e+00	 -3.88543361907027e-01	-2.16323689669791e-01		5.82849750407506e+00
2.77920000000000e+02    	-2.55663598794543e+02 	 2.28810573592177e-01   1.44008240057560e-01 	-5.71287011022050e+00	 -3.68482274415796e-01	-2.17144376222916e-01		5.81548069921435e+00
2.77950000000000e+02    	-2.55693070788018e+02 	 2.26951736099749e-01   1.42885231897131e-01 	-5.69733075078890e+00	 -3.51998376768295e-01	-2.17581916517773e-01		5.79920877633560e+00
2.77980000000000e+02    	-2.55722544052313e+02 	 2.25158970102463e-01   1.41757698518880e-01 	-5.68044249102367e+00	 -3.41151823143863e-01	-2.17623844532342e-01		5.78196952585973e+00
2.78010000000000e+02    	-2.55752016609357e+02 	 2.23399875969214e-01   1.40627654525570e-01 	-5.66455987221144e+00	 -3.37156028824608e-01	-2.17297745480115e-01		5.76611923600541e+00
2.78040000000000e+02    	-2.55781486760086e+02 	 2.21638673348114e-01   1.39497354279884e-01 	-5.65182411151174e+00	 -3.40240715755898e-01	-2.16659530877386e-01		5.75376580027755e+00
2.78070000000000e+02    	-2.55810953211549e+02 	 2.19841295892291e-01   1.38369079613680e-01 	-5.64387037467068e+00	 -3.49655712968635e-01	-2.15789285356335e-01		5.74648561638951e+00
2.78100000000000e+02    	-2.55840415155273e+02 	 2.17980169040914e-01   1.37244875102626e-01 	-5.64161769066838e+00	 -3.63815479696724e-01	-2.14792127929415e-01		5.74511510147097e+00
2.78130000000000e+02    	-2.55869872330429e+02 	 2.16037888786633e-01   1.36126247638128e-01 	-5.64516957933361e+00	 -3.80560554772549e-01	-2.13796601876929e-01		5.74964998084723e+00
2.78160000000000e+02    	-2.55899325072045e+02 	 2.14009203750622e-01   1.35013894986197e-01 	-5.65383409218825e+00	 -3.97491290917952e-01	-2.12943556157353e-01		5.75926941776947e+00
2.78190000000000e+02    	-2.55928774309876e+02 	 2.11901045388572e-01   1.33907550611497e-01 	-5.66625293890241e+00	 -4.12317572991421e-01	-2.12364055958439e-01		5.77248011177872e+00
2.78220000000000e+02    	-2.55958221475335e+02 	 2.09730745799705e-01   1.32806010414923e-01 	-5.68061450001144e+00	 -4.23169178828971e-01	-2.12151992602458e-01		5.78735360243490e+00
2.78250000000000e+02    	-2.55987668300153e+02 	 2.07522903756778e-01   1.31707350036504e-01 	-5.69491658006707e+00	 -4.28823765534237e-01	-2.12341321895836e-01		5.80181467411656e+00
2.78280000000000e+02    	-2.56017116534750e+02 	 2.05305525316259e-01   1.30609278658872e-01 	-5.70724160656062e+00	 -4.28828123845476e-01	-2.12896881394743e-01		5.81393372834306e+00
2.78310000000000e+02    	-2.56046567650363e+02 	 2.03106068445317e-01   1.29509536823324e-01 	-5.71600853743319e+00	 -4.23507444722867e-01	-2.13722413026856e-01		5.82218081354185e+00
2.78340000000000e+02    	-2.56076022598556e+02 	 2.00947912954494e-01   1.28406244942042e-01 	-5.72017081994898e+00	 -4.13872821767020e-01	-2.14682817009776e-01		5.82561015121269e+00
2.78370000000000e+02    	-2.56105481683171e+02 	 1.98847626349384e-01   1.27298139362334e-01 	-5.71933745062011e+00	 -4.01447746178809e-01	-2.15632950363786e-01		5.82395730893182e+00
2.78400000000000e+02    	-2.56134944564430e+02 	 1.96813253304128e-01   1.26184675830424e-01 	-5.71380387982750e+00	 -3.88040579823965e-01	-2.16444172828120e-01		5.81764371104601e+00
2.78430000000000e+02    	-2.56164410378081e+02 	 1.94843739517585e-01   1.25066017277208e-01 	-5.70449058914870e+00	 -3.75493163102115e-01	-2.17022201154332e-01		5.80769374476791e+00
2.78460000000000e+02    	-2.56193877926661e+02 	 1.92929501825065e-01   1.23942942169409e-01 	-5.69279885036206e+00	 -3.65436661351603e-01	-2.17314148787406e-01		5.79557832691498e+00
2.78490000000000e+02    	-2.56223345891547e+02 	 1.91054057084865e-01   1.22816708941622e-01 	-5.68040427685940e+00	 -3.59084527717022e-01	-2.17306837878590e-01		5.78300585408636e+00
2.78520000000000e+02    	-2.56252813023146e+02 	 1.89196509819158e-01   1.21688897624780e-01 	-5.66901771407113e+00	 -3.57088495233085e-01	-2.17020803384136e-01		5.77168710733539e+00
2.78550000000000e+02    	-2.56282278285950e+02 	 1.87334577852645e-01   1.20561233405984e-01 	-5.66014802659396e+00	 -3.59476127575642e-01	-2.16504081586430e-01		5.76310444002153e+00
2.78580000000000e+02    	-2.56311740955230e+02 	 1.85447732302263e-01   1.19435390075849e-01 	-5.65490102159059e+00	 -3.65677545649237e-01	-2.15827438885833e-01		5.75831634375486e+00
2.78610000000000e+02    	-2.56341200673459e+02 	 1.83519982032785e-01   1.18312779458905e-01 	-5.65384268897876e+00	 -3.74635577169623e-01	-2.15079795770967e-01		5.75782496138504e+00
2.78640000000000e+02    	-2.56370657473698e+02 	 1.81541875870647e-01   1.17194351312118e-01 	-5.65694412054826e+00	 -3.84980173392057e-01	-2.14361098831802e-01		5.76152559636794e+00
2.78670000000000e+02    	-2.56400111768596e+02 	 1.79511434349417e-01   1.16080444212323e-01 	-5.66361211921581e+00	 -3.95237686074895e-01	-2.13770759085404e-01		5.76874449103632e+00
