0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.26540000000000e+02    	6.78837229666712e+01 	 2.22180600204411e+00   1.00193074419119e+00 	1.59327339662275e+03	 7.04072826015721e+00	8.63307637814769e-01		1.59328950085673e+03
1.26570000000000e+02    	6.79137226635941e+01 	 2.22193853929304e+00   1.00194699384410e+00 	1.59406059020111e+03	 7.04076297048743e+00	8.63145446710673e-01		1.59407668654791e+03
1.26600000000000e+02    	6.79437223608151e+01 	 2.22207101176104e+00   1.00196323242248e+00 	1.59484779793069e+03	 7.04079766711533e+00	8.62983210844619e-01		1.59486388639789e+03
1.26630000000000e+02    	6.79737220583335e+01 	 2.22220341951061e+00   1.00197945993627e+00 	1.59563501979630e+03	 7.04083235004827e+00	8.62820930316423e-01		1.59565110039146e+03
1.26660000000000e+02    	6.80037217561491e+01 	 2.22233576260417e+00   1.00199567639540e+00 	1.59642225578275e+03	 7.04086701929359e+00	8.62658605225690e-01		1.59643832851343e+03
1.26690000000000e+02    	6.80337214542613e+01 	 2.22246804110404e+00   1.00201188180980e+00 	1.59720950587490e+03	 7.04090167485866e+00	8.62496235671824e-01		1.59722557074864e+03
1.26720000000000e+02    	6.80637211526698e+01 	 2.22260025507245e+00   1.00202807618937e+00 	1.59799677005761e+03	 7.04093631675078e+00	8.62333821754022e-01		1.59801282708193e+03
1.26750000000000e+02    	6.80937208513740e+01 	 2.22273240457154e+00   1.00204425954401e+00 	1.59878404831574e+03	 7.04097094497730e+00	8.62171363571279e-01		1.59880009749818e+03
1.26780000000000e+02    	6.81237205503736e+01 	 2.22286448966338e+00   1.00206043188359e+00 	1.59957134063420e+03	 7.04100555954551e+00	8.62008861222384e-01		1.59958738198225e+03
1.26810000000000e+02    	6.81537202496682e+01 	 2.22299651040993e+00   1.00207659321800e+00 	1.60035864699788e+03	 7.04104016046273e+00	8.61846314805926e-01		1.60037468051907e+03
1.26840000000000e+02    	6.81837199492572e+01 	 2.22312846687307e+00   1.00209274355709e+00 	1.60114596739173e+03	 7.04107474773625e+00	8.61683724420288e-01		1.60116199309353e+03
1.26870000000000e+02    	6.82137196491403e+01 	 2.22326035911458e+00   1.00210888291070e+00 	1.60193330180069e+03	 7.04110932137334e+00	8.61521090163655e-01		1.60194931969058e+03
1.26900000000000e+02    	6.82437193493171e+01 	 2.22339218719618e+00   1.00212501128867e+00 	1.60272065020970e+03	 7.04114388138128e+00	8.61358412134008e-01		1.60273666029516e+03
1.26930000000000e+02    	6.82737190497871e+01 	 2.22352395117948e+00   1.00214112870082e+00 	1.60350801260376e+03	 7.04117842776734e+00	8.61195690429127e-01		1.60352401489224e+03
1.26960000000000e+02    	6.83037187505499e+01 	 2.22365565112601e+00   1.00215723515697e+00 	1.60429538896785e+03	 7.04121296053877e+00	8.61032925146593e-01		1.60431138346680e+03
1.26990000000000e+02    	6.83337184516052e+01 	 2.22378728709720e+00   1.00217333066690e+00 	1.60508277928699e+03	 7.04124747970281e+00	8.60870116383785e-01		1.60509876600385e+03
1.27020000000000e+02    	6.83637181529523e+01 	 2.22391885915441e+00   1.00218941524040e+00 	1.60587018354620e+03	 7.04128198526670e+00	8.60707264237883e-01		1.60588616248839e+03
1.27050000000000e+02    	6.83937178545910e+01 	 2.22405036735890e+00   1.00220548888726e+00 	1.60665760173053e+03	 7.04131647723767e+00	8.60544368805868e-01		1.60667357290547e+03
1.27080000000000e+02    	6.84237175565208e+01 	 2.22418181177185e+00   1.00222155161722e+00 	1.60744503382503e+03	 7.04135095562292e+00	8.60381430184524e-01		1.60746099724013e+03
1.27110000000000e+02    	6.84537172587413e+01 	 2.22431319245436e+00   1.00223760344003e+00 	1.60823247981478e+03	 7.04138542042966e+00	8.60218448470432e-01		1.60824843547744e+03
1.27140000000000e+02    	6.84837169612521e+01 	 2.22444450946742e+00   1.00225364436544e+00 	1.60901993968488e+03	 7.04141987166509e+00	8.60055423759982e-01		1.60903588760248e+03
1.27170000000000e+02    	6.85137166640527e+01 	 2.22457576287196e+00   1.00226967440317e+00 	1.60980741342044e+03	 7.04145430933640e+00	8.59892356149360e-01		1.60982335360035e+03
1.27200000000000e+02    	6.85437163671428e+01 	 2.22470695272881e+00   1.00228569356293e+00 	1.61059490100658e+03	 7.04148873345076e+00	8.59729245734561e-01		1.61061083345616e+03
1.27230000000000e+02    	6.85737160705219e+01 	 2.22483807909871e+00   1.00230170185442e+00 	1.61138240242845e+03	 7.04152314401534e+00	8.59566092611380e-01		1.61139832715506e+03
1.27260000000000e+02    	6.86037157741895e+01 	 2.22496914204233e+00   1.00231769928733e+00 	1.61216991767120e+03	 7.04155754103730e+00	8.59402896875415e-01		1.61218583468219e+03
1.27290000000000e+02    	6.86337154781454e+01 	 2.22510014162023e+00   1.00233368587133e+00 	1.61295744672001e+03	 7.04159192452379e+00	8.59239658622074e-01		1.61297335602270e+03
1.27320000000000e+02    	6.86637151823890e+01 	 2.22523107789290e+00   1.00234966161610e+00 	1.61374498956007e+03	 7.04162629448194e+00	8.59076377946564e-01		1.61376089116180e+03
1.27350000000000e+02    	6.86937148869201e+01 	 2.22536195092076e+00   1.00236562653128e+00 	1.61453254617659e+03	 7.04166065091888e+00	8.58913054943903e-01		1.61454844008466e+03
1.27380000000000e+02    	6.87237145917380e+01 	 2.22549276076411e+00   1.00238158062652e+00 	1.61532011655479e+03	 7.04169499384175e+00	8.58749689708912e-01		1.61533600277652e+03
1.27410000000000e+02    	6.87537142968425e+01 	 2.22562350748318e+00   1.00239752391144e+00 	1.61610770067993e+03	 7.04172932325764e+00	8.58586282336219e-01		1.61612357922259e+03
1.27440000000000e+02    	6.87837140022331e+01 	 2.22575419113812e+00   1.00241345639566e+00 	1.61689529853724e+03	 7.04176363917366e+00	8.58422832920257e-01		1.61691116940813e+03
1.27470000000000e+02    	6.88137137079094e+01 	 2.22588481178900e+00   1.00242937808879e+00 	1.61768291011202e+03	 7.04179794159690e+00	8.58259341555271e-01		1.61769877331839e+03
1.27500000000000e+02    	6.88437134138710e+01 	 2.22601536949579e+00   1.00244528900042e+00 	1.61847053538954e+03	 7.04183223053444e+00	8.58095808335308e-01		1.61848639093867e+03
1.27530000000000e+02    	6.88737131201175e+01 	 2.22614586431838e+00   1.00246118914013e+00 	1.61925817435511e+03	 7.04186650599336e+00	8.57932233354228e-01		1.61927402225425e+03
1.27560000000000e+02    	6.89037128266485e+01 	 2.22627629631658e+00   1.00247707851748e+00 	1.62004582699406e+03	 7.04190076798072e+00	8.57768616705696e-01		1.62006166725044e+03
1.27590000000000e+02    	6.89337125334635e+01 	 2.22640666555012e+00   1.00249295714205e+00 	1.62083349329172e+03	 7.04193501650358e+00	8.57604958483189e-01		1.62084932591259e+03
1.27620000000000e+02    	6.89637122405623e+01 	 2.22653697207862e+00   1.00250882502337e+00 	1.62162117323345e+03	 7.04196925156899e+00	8.57441258779993e-01		1.62163699822602e+03
1.27650000000000e+02    	6.89937119479442e+01 	 2.22666721596166e+00   1.00252468217098e+00 	1.62240886680462e+03	 7.04200347318397e+00	8.57277517689204e-01		1.62242468417610e+03
1.27680000000000e+02    	6.90237116556091e+01 	 2.22679739725870e+00   1.00254052859439e+00 	1.62319657399061e+03	 7.04203768135557e+00	8.57113735303729e-01		1.62321238374820e+03
1.27710000000000e+02    	6.90537113635564e+01 	 2.22692751602912e+00   1.00255636430313e+00 	1.62398429477684e+03	 7.04207187609079e+00	8.56949911716283e-01		1.62400009692773e+03
1.27740000000000e+02    	6.90837110717857e+01 	 2.22705757233224e+00   1.00257218930669e+00 	1.62477202914871e+03	 7.04210605739665e+00	8.56786047019397e-01		1.62478782370009e+03
1.27770000000000e+02    	6.91137107802966e+01 	 2.22718756622726e+00   1.00258800361456e+00 	1.62555977709166e+03	 7.04214022528015e+00	8.56622141305410e-01		1.62557556405069e+03
1.27800000000000e+02    	6.91437104890888e+01 	 2.22731749777334e+00   1.00260380723621e+00 	1.62634753859115e+03	 7.04217437974828e+00	8.56458194666475e-01		1.62636331796500e+03
1.27830000000000e+02    	6.91737101981618e+01 	 2.22744736702953e+00   1.00261960018111e+00 	1.62713531363263e+03	 7.04220852080802e+00	8.56294207194557e-01		1.62715108542845e+03
1.27860000000000e+02    	6.92037099075153e+01 	 2.22757717405479e+00   1.00263538245870e+00 	1.62792310220160e+03	 7.04224264846635e+00	8.56130178981437e-01		1.62793886642653e+03
1.27890000000000e+02    	6.92337096171488e+01 	 2.22770691890801e+00   1.00265115407844e+00 	1.62871090428356e+03	 7.04227676273023e+00	8.55966110118705e-01		1.62872666094472e+03
1.27920000000000e+02    	6.92637093270620e+01 	 2.22783660164801e+00   1.00266691504975e+00 	1.62949871986401e+03	 7.04231086360661e+00	8.55802000697768e-01		1.62951446896853e+03
1.27950000000000e+02    	6.92937090372543e+01 	 2.22796622233350e+00   1.00268266538204e+00 	1.63028654892848e+03	 7.04234495110245e+00	8.55637850809848e-01		1.63030229048348e+03
1.27980000000000e+02    	6.93237087477255e+01 	 2.22809578102313e+00   1.00269840508473e+00 	1.63107439146253e+03	 7.04237902522468e+00	8.55473660545979e-01		1.63109012547510e+03
1.28010000000000e+02    	6.93537084584751e+01 	 2.22822527777546e+00   1.00271413416720e+00 	1.63186224745172e+03	 7.04241308598023e+00	8.55309429997012e-01		1.63187797392896e+03
1.28040000000000e+02    	6.93837081695028e+01 	 2.22835471264896e+00   1.00272985263885e+00 	1.63265011688162e+03	 7.04244713337601e+00	8.55145159253615e-01		1.63266583583060e+03
1.28070000000000e+02    	6.94137078808081e+01 	 2.22848408570204e+00   1.00274556050904e+00 	1.63343799973783e+03	 7.04248116741895e+00	8.54980848406271e-01		1.63345371116563e+03
1.28100000000000e+02    	6.94437075923907e+01 	 2.22861339699299e+00   1.00276125778712e+00 	1.63422589600596e+03	 7.04251518811595e+00	8.54816497545279e-01		1.63424159991964e+03
1.28130000000000e+02    	6.94737073042501e+01 	 2.22874264658007e+00   1.00277694448246e+00 	1.63501380567163e+03	 7.04254919547389e+00	8.54652106760756e-01		1.63502950207824e+03
1.28160000000000e+02    	6.95037070163860e+01 	 2.22887183452141e+00   1.00279262060438e+00 	1.63580172872049e+03	 7.04258318949966e+00	8.54487676142637e-01		1.63581741762707e+03
1.28190000000000e+02    	6.95337067287980e+01 	 2.22900096087508e+00   1.00280828616222e+00 	1.63658966513819e+03	 7.04261717020014e+00	8.54323205780675e-01		1.63660534655178e+03
1.28220000000000e+02    	6.95637064414856e+01 	 2.22913002569909e+00   1.00282394116528e+00 	1.63737761491040e+03	 7.04265113758219e+00	8.54158695764441e-01		1.63739328883802e+03
1.28250000000000e+02    	6.95937061544486e+01 	 2.22925902905132e+00   1.00283958562288e+00 	1.63816557802282e+03	 7.04268509165268e+00	8.53994146183323e-01		1.63818124447148e+03
1.28280000000000e+02    	6.96237058676864e+01 	 2.22938797098962e+00   1.00285521954429e+00 	1.63895355446114e+03	 7.04271903241845e+00	8.53829557126532e-01		1.63896921343785e+03
1.28310000000000e+02    	6.96537055811988e+01 	 2.22951685157173e+00   1.00287084293880e+00 	1.63974154421109e+03	 7.04275295988635e+00	8.53664928683094e-01		1.63975719572284e+03
1.28340000000000e+02    	6.96837052949852e+01 	 2.22964567085531e+00   1.00288645581568e+00 	1.64052954725840e+03	 7.04278687406321e+00	8.53500260941860e-01		1.64054519131217e+03
1.28370000000000e+02    	6.97137050090454e+01 	 2.22977442889794e+00   1.00290205818419e+00 	1.64131756358882e+03	 7.04282077495584e+00	8.53335553991497e-01		1.64133320019159e+03
1.28400000000000e+02    	6.97437047233789e+01 	 2.22990312575714e+00   1.00291765005357e+00 	1.64210559318812e+03	 7.04285466257108e+00	8.53170807920495e-01		1.64212122234686e+03
1.28430000000000e+02    	6.97737044379854e+01 	 2.23003176149033e+00   1.00293323143305e+00 	1.64289363604208e+03	 7.04288853691571e+00	8.53006022817166e-01		1.64290925776374e+03
1.28460000000000e+02    	6.98037041528645e+01 	 2.23016033615486e+00   1.00294880233186e+00 	1.64368169213650e+03	 7.04292239799655e+00	8.52841198769642e-01		1.64369730642802e+03
1.28490000000000e+02    	6.98337038680157e+01 	 2.23028884980798e+00   1.00296436275922e+00 	1.64446976145719e+03	 7.04295624582038e+00	8.52676335865879e-01		1.64448536832551e+03
1.28520000000000e+02    	6.98637035834387e+01 	 2.23041730250689e+00   1.00297991272432e+00 	1.64525784398997e+03	 7.04299008039398e+00	8.52511434193653e-01		1.64527344344202e+03
1.28550000000000e+02    	6.98937032991331e+01 	 2.23054569430870e+00   1.00299545223635e+00 	1.64604593972070e+03	 7.04302390172413e+00	8.52346493840565e-01		1.64606153176339e+03
1.28580000000000e+02    	6.99237030150986e+01 	 2.23067402527042e+00   1.00301098130449e+00 	1.64683404863523e+03	 7.04305770981758e+00	8.52181514894040e-01		1.64684963327547e+03
1.28610000000000e+02    	6.99537027313347e+01 	 2.23080229544901e+00   1.00302649993790e+00 	1.64762217071943e+03	 7.04309150468110e+00	8.52016497441325e-01		1.64763774796412e+03
1.28640000000000e+02    	6.99837024478411e+01 	 2.23093050490134e+00   1.00304200814575e+00 	1.64841030595920e+03	 7.04312528632143e+00	8.51851441569491e-01		1.64842587581523e+03
1.28670000000000e+02    	7.00137021646174e+01 	 2.23105865368420e+00   1.00305750593718e+00 	1.64919845434044e+03	 7.04315905474531e+00	8.51686347365436e-01		1.64921401681468e+03
1.28700000000000e+02    	7.00437018816631e+01 	 2.23118674185430e+00   1.00307299332132e+00 	1.64998661584907e+03	 7.04319280995948e+00	8.51521214915883e-01		1.65000217094840e+03
1.28730000000000e+02    	7.00737015989780e+01 	 2.23131476946827e+00   1.00308847030730e+00 	1.65077479047103e+03	 7.04322655197064e+00	8.51356044307376e-01		1.65079033820230e+03
1.28760000000000e+02    	7.01037013165616e+01 	 2.23144273658266e+00   1.00310393690422e+00 	1.65156297819226e+03	 7.04326028078553e+00	8.51190835626290e-01		1.65157851856232e+03
1.28790000000000e+02    	7.01337010344136e+01 	 2.23157064325396e+00   1.00311939312118e+00 	1.65235117899874e+03	 7.04329399641083e+00	8.51025588958824e-01		1.65236671201444e+03
1.28820000000000e+02    	7.01637007525336e+01 	 2.23169848953856e+00   1.00313483896728e+00 	1.65313939287644e+03	 7.04332769885326e+00	8.50860304391003e-01		1.65315491854461e+03
1.28850000000000e+02    	7.01937004709212e+01 	 2.23182627549278e+00   1.00315027445159e+00 	1.65392761981137e+03	 7.04336138811949e+00	8.50694982008680e-01		1.65394313813882e+03
1.28880000000000e+02    	7.02237001895760e+01 	 2.23195400117287e+00   1.00316569958319e+00 	1.65471585978953e+03	 7.04339506421621e+00	8.50529621897534e-01		1.65473137078308e+03
1.28910000000000e+02    	7.02536999084977e+01 	 2.23208166663498e+00   1.00318111437112e+00 	1.65550411279695e+03	 7.04342872715009e+00	8.50364224143075e-01		1.65551961646341e+03
1.28940000000000e+02    	7.02836996276858e+01 	 2.23220927193521e+00   1.00319651882443e+00 	1.65629237881967e+03	 7.04346237692779e+00	8.50198788830638e-01		1.65630787516583e+03
1.28970000000000e+02    	7.03136993471401e+01 	 2.23233681712955e+00   1.00321191295215e+00 	1.65708065784375e+03	 7.04349601355598e+00	8.50033316045389e-01		1.65709614687640e+03
1.29000000000000e+02    	7.03436990668601e+01 	 2.23246430227396e+00   1.00322729676332e+00 	1.65786894985527e+03	 7.04352963704129e+00	8.49867805872322e-01		1.65788443158118e+03
1.29030000000000e+02    	7.03736987868455e+01 	 2.23259172742428e+00   1.00324267026693e+00 	1.65865725484031e+03	 7.04356324739037e+00	8.49702258396260e-01		1.65867272926624e+03
1.29060000000000e+02    	7.04036985070958e+01 	 2.23271909263628e+00   1.00325803347200e+00 	1.65944557278497e+03	 7.04359684460985e+00	8.49536673701858e-01		1.65946103991769e+03
1.29090000000000e+02    	7.04336982276108e+01 	 2.23284639796567e+00   1.00327338638751e+00 	1.66023390367537e+03	 7.04363042870634e+00	8.49371051873598e-01		1.66024936352162e+03
1.29120000000000e+02    	7.04636979483900e+01 	 2.23297364346808e+00   1.00328872902244e+00 	1.66102224749764e+03	 7.04366399968648e+00	8.49205392995794e-01		1.66103770006417e+03
1.29150000000000e+02    	7.04936976694331e+01 	 2.23310082919905e+00   1.00330406138576e+00 	1.66181060423794e+03	 7.04369755755685e+00	8.49039697152592e-01		1.66182604953146e+03
1.29180000000000e+02    	7.05236973907397e+01 	 2.23322795521406e+00   1.00331938348642e+00 	1.66259897388242e+03	 7.04373110232407e+00	8.48873964427968e-01		1.66261441190966e+03
1.29210000000000e+02    	7.05536971123095e+01 	 2.23335502156849e+00   1.00333469533338e+00 	1.66338735641726e+03	 7.04376463399472e+00	8.48708194905732e-01		1.66340278718494e+03
1.29240000000000e+02    	7.05836968341420e+01 	 2.23348202831767e+00   1.00334999693558e+00 	1.66417575182865e+03	 7.04379815257539e+00	8.48542388669523e-01		1.66419117534347e+03
1.29270000000000e+02    	7.06136965562369e+01 	 2.23360897551683e+00   1.00336528830192e+00 	1.66496416010281e+03	 7.04383165807264e+00	8.48376545802815e-01		1.66497957637145e+03
1.29300000000000e+02    	7.06436962785938e+01 	 2.23373586322115e+00   1.00338056944134e+00 	1.66575258122595e+03	 7.04386515049305e+00	8.48210666388913e-01		1.66576799025510e+03
1.29330000000000e+02    	7.06736960012124e+01 	 2.23386269148572e+00   1.00339584036273e+00 	1.66654101518431e+03	 7.04389862984317e+00	8.48044750510957e-01		1.66655641698064e+03
1.29360000000000e+02    	7.07036957240924e+01 	 2.23398946036556e+00   1.00341110107498e+00 	1.66732946196414e+03	 7.04393209612956e+00	8.47878798251921e-01		1.66734485653432e+03
1.29390000000000e+02    	7.07336954472332e+01 	 2.23411616991559e+00   1.00342635158698e+00 	1.66811792155171e+03	 7.04396554935876e+00	8.47712809694610e-01		1.66813330890240e+03
1.29420000000000e+02    	7.07636951706347e+01 	 2.23424282019069e+00   1.00344159190760e+00 	1.66890639393331e+03	 7.04399898953730e+00	8.47546784921669e-01		1.66892177407115e+03
1.29450000000000e+02    	7.07936948942963e+01 	 2.23436941124565e+00   1.00345682204570e+00 	1.66969487909522e+03	 7.04403241667171e+00	8.47380724015571e-01		1.66971025202685e+03
1.29480000000000e+02    	7.08236946182178e+01 	 2.23449594313518e+00   1.00347204201013e+00 	1.67048337702376e+03	 7.04406583076850e+00	8.47214627058631e-01		1.67049874275581e+03
1.29510000000000e+02    	7.08536943423988e+01 	 2.23462241591392e+00   1.00348725180972e+00 	1.67127188770525e+03	 7.04409923183420e+00	8.47048494132995e-01		1.67128724624435e+03
1.29540000000000e+02    	7.08836940668388e+01 	 2.23474882963643e+00   1.00350245145331e+00 	1.67206041112604e+03	 7.04413261987530e+00	8.46882325320647e-01		1.67207576247879e+03
1.29570000000000e+02    	7.09136937915377e+01 	 2.23487518435721e+00   1.00351764094972e+00 	1.67284894727248e+03	 7.04416599489829e+00	8.46716120703406e-01		1.67286429144548e+03
1.29600000000000e+02    	7.09436935164950e+01 	 2.23500148013066e+00   1.00353282030775e+00 	1.67363749613094e+03	 7.04419935690968e+00	8.46549880362930e-01		1.67365283313079e+03
